question,subject,choices,answer,qa
Der Puls kann palpiert werden:,clinical_knowledge,"['jedes Mal, wenn sich die Vorhöfe zusammenziehen.', 'wenn eine Vene nah an der Hautoberfläche ist.', 'jedes Mal, wenn sich der linke Ventrikel zusammenzieht.', 'wenn eine Arterie nah an der Hautoberfläche ist.']",3,"Frage: Der Puls kann palpiert werden:

Antwortoptionen: ['jedes Mal, wenn sich die Vorhöfe zusammenziehen.', 'wenn eine Vene nah an der Hautoberfläche ist.', 'jedes Mal, wenn sich der linke Ventrikel zusammenzieht.', 'wenn eine Arterie nah an der Hautoberfläche ist.']

Antwort: wenn eine Arterie nah an der Hautoberfläche ist."
Der Pyruvat-Dehydrogenase-Komplex:,clinical_knowledge,"['befindet sich im Sarkoplasma.', 'katalysiert die Umwandlung von Pyruvat in Acetyl CoA.', 'katalysiert die Umwandlung von Pyruvat in Laktat.', 'katalysiert die Umwandlung von Laktat in Pyruvat.']",1,"Frage: Der Pyruvat-Dehydrogenase-Komplex:

Antwortoptionen: ['befindet sich im Sarkoplasma.', 'katalysiert die Umwandlung von Pyruvat in Acetyl CoA.', 'katalysiert die Umwandlung von Pyruvat in Laktat.', 'katalysiert die Umwandlung von Laktat in Pyruvat.']

Antwort: katalysiert die Umwandlung von Pyruvat in Acetyl CoA."
Welches der folgenden Aussagen gilt für das Kniegelenk?,clinical_knowledge,"['Das Knie ist ein Kugel-Steckgelenk', 'Eine Bäckerzyste kann manchmal vor dem Knie gefunden werden', 'Der Knöchelkopf wird verwendet, um einen Ausfluss zu demonstrieren.', ''Knock Knee'-Deformität ist auf bilateralen Genu Varum zurückzuführen']",2,"Frage: Welches der folgenden Aussagen gilt für das Kniegelenk?

Antwortoptionen: ['Das Knie ist ein Kugel-Steckgelenk', 'Eine Bäckerzyste kann manchmal vor dem Knie gefunden werden', 'Der Knöchelkopf wird verwendet, um einen Ausfluss zu demonstrieren.', ''Knock Knee'-Deformität ist auf bilateralen Genu Varum zurückzuführen']

Antwort: Der Knöchelkopf wird verwendet, um einen Ausfluss zu demonstrieren."
Für wen wurde Ihr Leitfaden zum NHS geschrieben?,clinical_knowledge,"['Allgemeinmediziner.', 'Patientengruppen.', 'Die breite Öffentlichkeit.', 'Patienten, die ins Krankenhaus eingeliefert wurden.']",2,"Frage: Für wen wurde Ihr Leitfaden zum NHS geschrieben?

Antwortoptionen: ['Allgemeinmediziner.', 'Patientengruppen.', 'Die breite Öffentlichkeit.', 'Patienten, die ins Krankenhaus eingeliefert wurden.']

Antwort: Die breite Öffentlichkeit."
Welche der folgenden Aussagen bezüglich der Beurteilung der Armreflexe trifft zu?,clinical_knowledge,"['Der Wurzelwert des Bizepsreflexes ist C5, C6', 'Wenn kein Reflex ausgelöst wird, wenn man auf eine Sehne klopft, wird sie als abwesend dokumentiert.', 'Die Trizepssehne ist in der antecubitalen Fossa getroffen', 'Schnelle Fingerbewegungen bestätigen eine Niedrigere Motoneuronen-Läsion.']",0,"Frage: Welche der folgenden Aussagen bezüglich der Beurteilung der Armreflexe trifft zu?

Antwortoptionen: ['Der Wurzelwert des Bizepsreflexes ist C5, C6', 'Wenn kein Reflex ausgelöst wird, wenn man auf eine Sehne klopft, wird sie als abwesend dokumentiert.', 'Die Trizepssehne ist in der antecubitalen Fossa getroffen', 'Schnelle Fingerbewegungen bestätigen eine Niedrigere Motoneuronen-Läsion.']

Antwort: Der Wurzelwert des Bizepsreflexes ist C5, C6"
Welche davon verursacht am ehesten eine Abweichung der Luftröhre?,clinical_knowledge,"['Eine linke basale Lungenentzündung', 'Eine kleine rechte Pleura-Effusion', 'Vorherige Tuberkulose des rechten Oberlappens', 'Idiopathische fibroserende Alveolitis']",2,"Frage: Welche davon verursacht am ehesten eine Abweichung der Luftröhre?

Antwortoptionen: ['Eine linke basale Lungenentzündung', 'Eine kleine rechte Pleura-Effusion', 'Vorherige Tuberkulose des rechten Oberlappens', 'Idiopathische fibroserende Alveolitis']

Antwort: Vorherige Tuberkulose des rechten Oberlappens"
"Was ist das Risiko, wenn Wasser zur Blasenspülung in der Sekundärversorgung verwendet wird?",clinical_knowledge,"['Bei der Auswaschung kann Flüssigkeit entweichen.', 'Eine Blasenwäsche kann nicht erfolgreich sein.', 'Die Verwendung von Wasser kann zu Elektrolyt- Ungleichgewichten führen.', 'Das medizinische Personal ist vielleicht unglücklich.']",2,"Frage: Was ist das Risiko, wenn Wasser zur Blasenspülung in der Sekundärversorgung verwendet wird?

Antwortoptionen: ['Bei der Auswaschung kann Flüssigkeit entweichen.', 'Eine Blasenwäsche kann nicht erfolgreich sein.', 'Die Verwendung von Wasser kann zu Elektrolyt- Ungleichgewichten führen.', 'Das medizinische Personal ist vielleicht unglücklich.']

Antwort: Die Verwendung von Wasser kann zu Elektrolyt- Ungleichgewichten führen."
"Wie groß ist der ""normale"" Beugungsbereich des Kniegelenks?",clinical_knowledge,"['0 bis 115 Grad.', '0 bis 135 Grad.', '0 bis 155 Grad.', '0 bis 175 Grad.']",1,"Frage: Wie groß ist der ""normale"" Beugungsbereich des Kniegelenks?

Antwortoptionen: ['0 bis 115 Grad.', '0 bis 135 Grad.', '0 bis 155 Grad.', '0 bis 175 Grad.']

Antwort: 0 bis 135 Grad."
Welches der folgenden ist kein kontrolliertes Medikament?,clinical_knowledge,"['Eine 30 Milligramm Ampulle Codeinphosphat zur Injektion.', 'Eine Morphintablette mit anhaltender Freisetzung.', 'Ein Fentanyl-Pflaster von 12,5 Mikrogramm.', 'Eine 500-ml-Flasche mit Morphin 10 mg in 5 ml als Suspension zum Einnehmen.']",3,"Frage: Welches der folgenden ist kein kontrolliertes Medikament?

Antwortoptionen: ['Eine 30 Milligramm Ampulle Codeinphosphat zur Injektion.', 'Eine Morphintablette mit anhaltender Freisetzung.', 'Ein Fentanyl-Pflaster von 12,5 Mikrogramm.', 'Eine 500-ml-Flasche mit Morphin 10 mg in 5 ml als Suspension zum Einnehmen.']

Antwort: Eine 500-ml-Flasche mit Morphin 10 mg in 5 ml als Suspension zum Einnehmen."
Nach welchem Zeitraum wird maximal dynamische Bewegung überwiegend aerob?,clinical_knowledge,"['10 Sekunden', '30 Sekunden', '1 Minute', '4 Minuten']",2,"Frage: Nach welchem Zeitraum wird maximal dynamische Bewegung überwiegend aerob?

Antwortoptionen: ['10 Sekunden', '30 Sekunden', '1 Minute', '4 Minuten']

Antwort: 1 Minute"
Der Auslöser für den Kontraktionsprozess im Skelettmuskel ist:,clinical_knowledge,"['Bindung von Kalium an Myosin.', 'Bindung von Kalzium an Tropomyosin.', 'ATP-Bindung an die Myosin-Kreuzbrücken.', 'Bindung von Kalzium an Troponin.']",3,"Frage: Der Auslöser für den Kontraktionsprozess im Skelettmuskel ist:

Antwortoptionen: ['Bindung von Kalium an Myosin.', 'Bindung von Kalzium an Tropomyosin.', 'ATP-Bindung an die Myosin-Kreuzbrücken.', 'Bindung von Kalzium an Troponin.']

Antwort: Bindung von Kalzium an Troponin."
Welches der folgenden Symptome ist NICHT ein Zeichen von Phlebitis?,clinical_knowledge,"['Schwellungen.', 'Rötung.', 'Ausströmen.', 'Kühl an der Berührung.']",3,"Frage: Welches der folgenden Symptome ist NICHT ein Zeichen von Phlebitis?

Antwortoptionen: ['Schwellungen.', 'Rötung.', 'Ausströmen.', 'Kühl an der Berührung.']

Antwort: Kühl an der Berührung."
Die Energieladung der Zelle beträgt:,clinical_knowledge,"['die Differenz zwischen der Ladung auf der Außenseite und im Inneren einer Zelle.', 'durch die Natrium-Kalium-ATPase erzeugt.', 'die Gesamtenergieverbrauchsrate der Zelle.', 'das Ausmaß, in dem der gesamte Adenin-Nukleotid-Pool phosphoryliert ist.']",3,"Frage: Die Energieladung der Zelle beträgt:

Antwortoptionen: ['die Differenz zwischen der Ladung auf der Außenseite und im Inneren einer Zelle.', 'durch die Natrium-Kalium-ATPase erzeugt.', 'die Gesamtenergieverbrauchsrate der Zelle.', 'das Ausmaß, in dem der gesamte Adenin-Nukleotid-Pool phosphoryliert ist.']

Antwort: das Ausmaß, in dem der gesamte Adenin-Nukleotid-Pool phosphoryliert ist."
Das sarkoplasmatische Retikulum in Muskelzellen fungiert als:,clinical_knowledge,"['Aufbewahrung von Verdauungsenzymen.', 'Aufbewahrung von Natriumionen.', 'Lipidspeicherung.', 'Aufbewahrung von Kalziumionen.']",3,"Frage: Das sarkoplasmatische Retikulum in Muskelzellen fungiert als:

Antwortoptionen: ['Aufbewahrung von Verdauungsenzymen.', 'Aufbewahrung von Natriumionen.', 'Lipidspeicherung.', 'Aufbewahrung von Kalziumionen.']

Antwort: Aufbewahrung von Kalziumionen."
Welche der folgenden Parameter sind auf typischen neurologischen Beobachtungsdiagrammen zu sehen?,clinical_knowledge,"['Urinausstoß.', 'Die Temperatur.', 'Zentraler Venendruck.', 'Blutzucker.']",1,"Frage: Welche der folgenden Parameter sind auf typischen neurologischen Beobachtungsdiagrammen zu sehen?

Antwortoptionen: ['Urinausstoß.', 'Die Temperatur.', 'Zentraler Venendruck.', 'Blutzucker.']

Antwort: Die Temperatur."
"In der vom Gesundheitsministerium (2004) empfohlenen Checkliste für die Entlassung, wer sollte an der Ausfüllung des Formulars beteiligt sein?",clinical_knowledge,"['Der Hausarzt, der Berater und die benannte Krankenschwester.', 'Die Krankenschwester, der Patient und der Kassierer.', 'Die Krankenschwester, der Vorstandssekretär und der Berater.', 'Die Krankenschwester, der Berater und der Hausarzt.']",1,"Frage: In der vom Gesundheitsministerium (2004) empfohlenen Checkliste für die Entlassung, wer sollte an der Ausfüllung des Formulars beteiligt sein?

Antwortoptionen: ['Der Hausarzt, der Berater und die benannte Krankenschwester.', 'Die Krankenschwester, der Patient und der Kassierer.', 'Die Krankenschwester, der Vorstandssekretär und der Berater.', 'Die Krankenschwester, der Berater und der Hausarzt.']

Antwort: Die Krankenschwester, der Patient und der Kassierer."
Welche der folgenden Aussagen beziehen sich auf die Komplikationen eines großen Stromkrebses?,clinical_knowledge,"['Es verursacht Stridor aufgrund der Kompression der Speiseröhre', 'Dysphagie ist eine Indikation für eine Operation', 'Es verursacht Heiserkeit durch Kompression der Luftröhre', 'Es verursacht eine stärkere Thyrotoxikose als ein kleiner Kropf .']",1,"Frage: Welche der folgenden Aussagen beziehen sich auf die Komplikationen eines großen Stromkrebses?

Antwortoptionen: ['Es verursacht Stridor aufgrund der Kompression der Speiseröhre', 'Dysphagie ist eine Indikation für eine Operation', 'Es verursacht Heiserkeit durch Kompression der Luftröhre', 'Es verursacht eine stärkere Thyrotoxikose als ein kleiner Kropf .']

Antwort: Dysphagie ist eine Indikation für eine Operation"
Das Herz hat:,clinical_knowledge,"['zwei Ventile und zwei Kammern.', 'vier Ventile und vier Kammern.', 'zwei Ventile und vier Kammern.', 'vier Ventile und zwei Kammern.']",1,"Frage: Das Herz hat:

Antwortoptionen: ['zwei Ventile und zwei Kammern.', 'vier Ventile und vier Kammern.', 'zwei Ventile und vier Kammern.', 'vier Ventile und zwei Kammern.']

Antwort: vier Ventile und vier Kammern."
Welche der folgenden Patientengruppen sollte anhand eines Early Warning Score (EWS) bewertet werden?,clinical_knowledge,"['Nur Patienten über 60 Jahre.', 'Nur Patienten auf der Notaufnahme.', 'Nur Patienten, die auf einer Intensivstation waren.', 'Jeder Patient, der sich vor oder nach der Operation akut unwohl fühlt und der sich einer größeren Operation unterzogen hat.']",3,"Frage: Welche der folgenden Patientengruppen sollte anhand eines Early Warning Score (EWS) bewertet werden?

Antwortoptionen: ['Nur Patienten über 60 Jahre.', 'Nur Patienten auf der Notaufnahme.', 'Nur Patienten, die auf einer Intensivstation waren.', 'Jeder Patient, der sich vor oder nach der Operation akut unwohl fühlt und der sich einer größeren Operation unterzogen hat.']

Antwort: Jeder Patient, der sich vor oder nach der Operation akut unwohl fühlt und der sich einer größeren Operation unterzogen hat."
Was ist der Zweck der Manschette auf einer Tracheostomie-Röhre?,clinical_knowledge,"['Um eine Luftsiegelung in der Luftröhre zu erzeugen und das Risiko des Absaugens von Speichel oder Mageninhalten zu verringern.', 'Um ein lokales Ödem zu reduzieren.', 'Um beim Schlucken zu helfen.', 'Damit der Patient reden kann.']",0,"Frage: Was ist der Zweck der Manschette auf einer Tracheostomie-Röhre?

Antwortoptionen: ['Um eine Luftsiegelung in der Luftröhre zu erzeugen und das Risiko des Absaugens von Speichel oder Mageninhalten zu verringern.', 'Um ein lokales Ödem zu reduzieren.', 'Um beim Schlucken zu helfen.', 'Damit der Patient reden kann.']

Antwort: Um eine Luftsiegelung in der Luftröhre zu erzeugen und das Risiko des Absaugens von Speichel oder Mageninhalten zu verringern."
Welche Art von kovalenten Bindungen verbinden die Aminosäuren in einem Protein?,clinical_knowledge,"['Peptidbindungen', 'Wasserstoffbindungen', 'Ionische Verbindungen', 'Glycosidische Bindungen']",0,"Frage: Welche Art von kovalenten Bindungen verbinden die Aminosäuren in einem Protein?

Antwortoptionen: ['Peptidbindungen', 'Wasserstoffbindungen', 'Ionische Verbindungen', 'Glycosidische Bindungen']

Antwort: Peptidbindungen"
"Welcher ist der zuverlässigste Weg, für Clubs zu bewerten?",clinical_knowledge,"['Überprüfen Sie den Nagelbettwinkel von oben', 'Beurteilung der Fluktuation des Nagelbettes', 'Schamroths Zeichen', 'Überprüfen Sie den Nagelbettwinkel von der Seite']",3,"Frage: Welcher ist der zuverlässigste Weg, für Clubs zu bewerten?

Antwortoptionen: ['Überprüfen Sie den Nagelbettwinkel von oben', 'Beurteilung der Fluktuation des Nagelbettes', 'Schamroths Zeichen', 'Überprüfen Sie den Nagelbettwinkel von der Seite']

Antwort: Überprüfen Sie den Nagelbettwinkel von der Seite"
"Der Begriff ""Gen-Doping"" bezieht sich auf:",clinical_knowledge,"['die Verwendung von Arzneimitteln zur Modifizierung der Gentranskription.', 'die Verwendung von Techniken der genetischen Manipulation zur Verbesserung der sportlichen Leistungsfähigkeit.', 'die Aktivierung oder Hemmung von Genen, um die Drogenkonsumtion von Sportlern zu maskieren.', 'die Verwendung von Arzneimitteln zur Modifizierung des Myostatin-Gens.']",1,"Frage: Der Begriff ""Gen-Doping"" bezieht sich auf:

Antwortoptionen: ['die Verwendung von Arzneimitteln zur Modifizierung der Gentranskription.', 'die Verwendung von Techniken der genetischen Manipulation zur Verbesserung der sportlichen Leistungsfähigkeit.', 'die Aktivierung oder Hemmung von Genen, um die Drogenkonsumtion von Sportlern zu maskieren.', 'die Verwendung von Arzneimitteln zur Modifizierung des Myostatin-Gens.']

Antwort: die Verwendung von Techniken der genetischen Manipulation zur Verbesserung der sportlichen Leistungsfähigkeit."
Nennen Sie drei der fünf Hauptanwendungen der Hand.,clinical_knowledge,"['Berühren, fühlen, schlagen.', 'Greife, Schlagzeug, Sensorik.', 'Klopfen, klatschen, klatschen.', 'Berühren, klemmen, greifen.']",1,"Frage: Nennen Sie drei der fünf Hauptanwendungen der Hand.

Antwortoptionen: ['Berühren, fühlen, schlagen.', 'Greife, Schlagzeug, Sensorik.', 'Klopfen, klatschen, klatschen.', 'Berühren, klemmen, greifen.']

Antwort: Greife, Schlagzeug, Sensorik."
Welche der folgenden Aussagen trifft auf eine Bauchmasse zu?,clinical_knowledge,"['Eine pulsierende Masse ist immer auf ein Aortenaneurysma zurückzuführen .', 'Eine vergrößerte Niere ist für Schlagzeug stumpf', 'Eine große Masse aus dem Becken, die nach einer Harnröhrenkatheterisierung verschwindet, wird durch eine Ovarialzyste verursacht.', 'Eine nicht identifizierbare Masse wird durch die Fäkalienbelastung des Dickdarms verursacht.']",3,"Frage: Welche der folgenden Aussagen trifft auf eine Bauchmasse zu?

Antwortoptionen: ['Eine pulsierende Masse ist immer auf ein Aortenaneurysma zurückzuführen .', 'Eine vergrößerte Niere ist für Schlagzeug stumpf', 'Eine große Masse aus dem Becken, die nach einer Harnröhrenkatheterisierung verschwindet, wird durch eine Ovarialzyste verursacht.', 'Eine nicht identifizierbare Masse wird durch die Fäkalienbelastung des Dickdarms verursacht.']

Antwort: Eine nicht identifizierbare Masse wird durch die Fäkalienbelastung des Dickdarms verursacht."
"Welche der folgenden Kategorien wird nicht verwendet, um Patienten nach der Glasgow Coma Scale zu klassifizieren?",clinical_knowledge,"['Augenöffnung.', 'Verbale Antwort.', 'Beste motorische Reaktion.', 'Pupillenreaktion.']",3,"Frage: Welche der folgenden Kategorien wird nicht verwendet, um Patienten nach der Glasgow Coma Scale zu klassifizieren?

Antwortoptionen: ['Augenöffnung.', 'Verbale Antwort.', 'Beste motorische Reaktion.', 'Pupillenreaktion.']

Antwort: Pupillenreaktion."
Welche dieser Kombinationen von klinischen Merkmalen deutet am stärksten auf eine gemischte Mitralklappenerkrankung mit einer Vorherrschaft von Mitralregurgitation hin?,clinical_knowledge,"['Verschobener Apex-Schlag; sanfter erster Herzklang; pan-systolisches Murmur; kurzes mittleres diastolisches Murmur', 'Unregelmäßiger, unregelmäßiger Puls; verdrängter Apex-Schlag; systolisches Ejektionsgeräusch; kurzes mittleres diastolisches Geräusch', 'Verschobener Apex-Schlag; normaler erster Herzklang; pan-systolisches Murmur; langes mittleres diastolisches Murmur', 'Tapping Apex-Schlag; lauter erster Herzklang; pan-systolisches Murmur; langes mittleres diastolisches Murmur']",0,"Frage: Welche dieser Kombinationen von klinischen Merkmalen deutet am stärksten auf eine gemischte Mitralklappenerkrankung mit einer Vorherrschaft von Mitralregurgitation hin?

Antwortoptionen: ['Verschobener Apex-Schlag; sanfter erster Herzklang; pan-systolisches Murmur; kurzes mittleres diastolisches Murmur', 'Unregelmäßiger, unregelmäßiger Puls; verdrängter Apex-Schlag; systolisches Ejektionsgeräusch; kurzes mittleres diastolisches Geräusch', 'Verschobener Apex-Schlag; normaler erster Herzklang; pan-systolisches Murmur; langes mittleres diastolisches Murmur', 'Tapping Apex-Schlag; lauter erster Herzklang; pan-systolisches Murmur; langes mittleres diastolisches Murmur']

Antwort: Verschobener Apex-Schlag; sanfter erster Herzklang; pan-systolisches Murmur; kurzes mittleres diastolisches Murmur"
"Vor einem schmerzhaften Eingriff sollte ein Patient darüber informiert werden, was er erwarten kann und wie seine Schmerzen kontrolliert werden, da dies mit Folgendem verbunden ist:",clinical_knowledge,"['eine Verringerung der Angst und der wahrgenommenen Schmerzintensität.', 'eine verstärkte Anwendung von Analgetika.', 'eine Verringerung der Häufigkeit schmerzbedingter Probleme wie Übelkeit und Erbrechen.', 'eine erhöhte Urinproduktion.']",0,"Frage: Vor einem schmerzhaften Eingriff sollte ein Patient darüber informiert werden, was er erwarten kann und wie seine Schmerzen kontrolliert werden, da dies mit Folgendem verbunden ist:

Antwortoptionen: ['eine Verringerung der Angst und der wahrgenommenen Schmerzintensität.', 'eine verstärkte Anwendung von Analgetika.', 'eine Verringerung der Häufigkeit schmerzbedingter Probleme wie Übelkeit und Erbrechen.', 'eine erhöhte Urinproduktion.']

Antwort: eine Verringerung der Angst und der wahrgenommenen Schmerzintensität."
Die Umwandlung eines Moleküls Glucose in zwei Moleküle Pyruvat führt zur Nettobildung von:,clinical_knowledge,"['sechs Wassermoleküle.', 'zwei Moleküle ATP.', 'drei Moleküle von ATP.', '38 Moleküle ATP.']",1,"Frage: Die Umwandlung eines Moleküls Glucose in zwei Moleküle Pyruvat führt zur Nettobildung von:

Antwortoptionen: ['sechs Wassermoleküle.', 'zwei Moleküle ATP.', 'drei Moleküle von ATP.', '38 Moleküle ATP.']

Antwort: zwei Moleküle ATP."
Die Nettoproduktion von ATP durch Phosphorylierung auf Substratebene bei der Glykolyse beträgt:,clinical_knowledge,"['2 aus Glukose und 3 aus Glykogen.', '2 aus Glukose und 4 aus Glykogen.', '3 aus Glukose und 4 aus Glykogen.', '3 aus Glukose und 2 aus Glykogen.']",0,"Frage: Die Nettoproduktion von ATP durch Phosphorylierung auf Substratebene bei der Glykolyse beträgt:

Antwortoptionen: ['2 aus Glukose und 3 aus Glykogen.', '2 aus Glukose und 4 aus Glykogen.', '3 aus Glukose und 4 aus Glykogen.', '3 aus Glukose und 2 aus Glykogen.']

Antwort: 2 aus Glukose und 3 aus Glykogen."
Welche der folgenden Aussagen bezüglich rektaler Blutungen trifft zu?,clinical_knowledge,"['Eine schmerzhafte digitale Untersuchung deutet auf eine anale Fissur hin .', 'Das leuchtend rote Blut am Finger deutet normalerweise auf eine Blinddarmverletzung hin .', 'Proctoskopie hat keinen Wert bei der Beurteilung rektaler Blutungen', 'Rektalkrebs ist die häufigste Ursache für Rektalblutungen.']",0,"Frage: Welche der folgenden Aussagen bezüglich rektaler Blutungen trifft zu?

Antwortoptionen: ['Eine schmerzhafte digitale Untersuchung deutet auf eine anale Fissur hin .', 'Das leuchtend rote Blut am Finger deutet normalerweise auf eine Blinddarmverletzung hin .', 'Proctoskopie hat keinen Wert bei der Beurteilung rektaler Blutungen', 'Rektalkrebs ist die häufigste Ursache für Rektalblutungen.']

Antwort: Eine schmerzhafte digitale Untersuchung deutet auf eine anale Fissur hin ."
"Mutationen sind Fehler in der DNA, die:",clinical_knowledge,"['sind immer schädlich.', 'nur in Gegenwart von Karzinogenen auftreten.', 'das Tumorwachstum zu verstärken.', 'Spontan und in geringer Rate auftreten.']",3,"Frage: Mutationen sind Fehler in der DNA, die:

Antwortoptionen: ['sind immer schädlich.', 'nur in Gegenwart von Karzinogenen auftreten.', 'das Tumorwachstum zu verstärken.', 'Spontan und in geringer Rate auftreten.']

Antwort: Spontan und in geringer Rate auftreten."
Bei der Erfassung der Peak-Flow-Ergebnisse sollten die drei Messwerte innerhalb von wie vielen Litern/Minute liegen?,clinical_knowledge,"['10 Liter pro Minute voneinander.', '20 Liter pro Minute voneinander.', '100 Liter pro Minute voneinander.', '30 Liter pro Minute voneinander.']",1,"Frage: Bei der Erfassung der Peak-Flow-Ergebnisse sollten die drei Messwerte innerhalb von wie vielen Litern/Minute liegen?

Antwortoptionen: ['10 Liter pro Minute voneinander.', '20 Liter pro Minute voneinander.', '100 Liter pro Minute voneinander.', '30 Liter pro Minute voneinander.']

Antwort: 20 Liter pro Minute voneinander."
Aufzeichnung der Spitzendurchflussmesser:,clinical_knowledge,"['die niedrigste Rate an Luft, die durch einen offenen Mund aus den Lungen ausgestoßen wird.', 'gezwungenes Ausatmungsvolumen.', 'gezwungene Lebensfähigkeit.', 'die höchste Rate an Luft, die durch einen offenen Mund aus den Lungen ausgestoßen wird.']",3,"Frage: Aufzeichnung der Spitzendurchflussmesser:

Antwortoptionen: ['die niedrigste Rate an Luft, die durch einen offenen Mund aus den Lungen ausgestoßen wird.', 'gezwungenes Ausatmungsvolumen.', 'gezwungene Lebensfähigkeit.', 'die höchste Rate an Luft, die durch einen offenen Mund aus den Lungen ausgestoßen wird.']

Antwort: die höchste Rate an Luft, die durch einen offenen Mund aus den Lungen ausgestoßen wird."
Welche der folgenden Punkte sollten Patienten bei der Einnahme von Paracetamol beachten?,clinical_knowledge,"['Es kann die Wirksamkeit anderer Arzneimittel wie Warfarin beeinträchtigen.', 'Es sollte nur 'nach Bedarf' verabreicht werden.', 'Patienten sollten den Inhalt von rezeptfreien Erkältungsmitteln sorgfältig überprüfen, um eine versehentliche Überdosierung zu verhindern, da solche Präparate häufig zusätzliches Paracetamol enthalten.', 'Es ist bei Patienten mit Pyrexie kontraindiziert.']",2,"Frage: Welche der folgenden Punkte sollten Patienten bei der Einnahme von Paracetamol beachten?

Antwortoptionen: ['Es kann die Wirksamkeit anderer Arzneimittel wie Warfarin beeinträchtigen.', 'Es sollte nur 'nach Bedarf' verabreicht werden.', 'Patienten sollten den Inhalt von rezeptfreien Erkältungsmitteln sorgfältig überprüfen, um eine versehentliche Überdosierung zu verhindern, da solche Präparate häufig zusätzliches Paracetamol enthalten.', 'Es ist bei Patienten mit Pyrexie kontraindiziert.']

Antwort: Patienten sollten den Inhalt von rezeptfreien Erkältungsmitteln sorgfältig überprüfen, um eine versehentliche Überdosierung zu verhindern, da solche Präparate häufig zusätzliches Paracetamol enthalten."
Welches der folgenden Moleküle ist kein Teil der DNA?,clinical_knowledge,"['Purin', 'Pyrimidin', 'Deoxyribose', 'Aminosäure']",3,"Frage: Welches der folgenden Moleküle ist kein Teil der DNA?

Antwortoptionen: ['Purin', 'Pyrimidin', 'Deoxyribose', 'Aminosäure']

Antwort: Aminosäure"
Welche der folgenden Aussagen trifft auf Gelbsucht zu?,clinical_knowledge,"['Bleicher Stuhl und dunkler Urin sind charakteristisch für den Gelbsucht der hämalytischen Anämie', 'Bilirubin wird von der Leber bei der Synthese von roten Blutkörperchen verwendet.', 'Juckreiz kann ein Zeichen von Obstruktivem Gelbsucht sein', 'Das Anbringen einer Infektionsgefahr-Aufkleber auf Blutproben eines intravenösen Drogenkonsumenten mit Gelbsucht ist optional.']",2,"Frage: Welche der folgenden Aussagen trifft auf Gelbsucht zu?

Antwortoptionen: ['Bleicher Stuhl und dunkler Urin sind charakteristisch für den Gelbsucht der hämalytischen Anämie', 'Bilirubin wird von der Leber bei der Synthese von roten Blutkörperchen verwendet.', 'Juckreiz kann ein Zeichen von Obstruktivem Gelbsucht sein', 'Das Anbringen einer Infektionsgefahr-Aufkleber auf Blutproben eines intravenösen Drogenkonsumenten mit Gelbsucht ist optional.']

Antwort: Juckreiz kann ein Zeichen von Obstruktivem Gelbsucht sein"
Welche der folgenden Nukleotidbasen findet sich nicht in der RNA?,clinical_knowledge,"['Thymin', 'Adenin', 'Uracil', 'Guanin']",0,"Frage: Welche der folgenden Nukleotidbasen findet sich nicht in der RNA?

Antwortoptionen: ['Thymin', 'Adenin', 'Uracil', 'Guanin']

Antwort: Thymin"
Die bronchiale Atmung ist gekennzeichnet durch,clinical_knowledge,"['Einatmungskomponente lauter und länger mit einer Lücke zwischen Ausatmen und Einatmen', 'Ausatmungskomponente lauter und länger mit einer Lücke zwischen Einatmen und Ausatmen', 'Einatmungskomponente lauter und länger mit einer Lücke zwischen Einatmen und Ausatmen', 'Ausatmungskomponente lauter und länger mit einer Lücke zwischen Ausatmen und Einatmen']",1,"Frage: Die bronchiale Atmung ist gekennzeichnet durch

Antwortoptionen: ['Einatmungskomponente lauter und länger mit einer Lücke zwischen Ausatmen und Einatmen', 'Ausatmungskomponente lauter und länger mit einer Lücke zwischen Einatmen und Ausatmen', 'Einatmungskomponente lauter und länger mit einer Lücke zwischen Einatmen und Ausatmen', 'Ausatmungskomponente lauter und länger mit einer Lücke zwischen Ausatmen und Einatmen']

Antwort: Ausatmungskomponente lauter und länger mit einer Lücke zwischen Einatmen und Ausatmen"
Welches der folgenden Medikamente ist am häufigsten verantwortlich für Patienten mit akuter Verwirrung?,clinical_knowledge,"['Heroin (Opiate).', 'Das ist Ecstasy.', 'Ich habe Alkohol getrunken.', 'Das ist Cannabis.']",2,"Frage: Welches der folgenden Medikamente ist am häufigsten verantwortlich für Patienten mit akuter Verwirrung?

Antwortoptionen: ['Heroin (Opiate).', 'Das ist Ecstasy.', 'Ich habe Alkohol getrunken.', 'Das ist Cannabis.']

Antwort: Ich habe Alkohol getrunken."
Für welches der folgenden Ereignisse ist der Frontallappen der Hirnrinde verantwortlich?,clinical_knowledge,"['Der Schlaf-Wach-Zyklus.', 'Die Fähigkeit, Formen zu zeichnen.', 'Das Verstehen der Sprache anderer.', 'Visuelle Wahrnehmung.']",1,"Frage: Für welches der folgenden Ereignisse ist der Frontallappen der Hirnrinde verantwortlich?

Antwortoptionen: ['Der Schlaf-Wach-Zyklus.', 'Die Fähigkeit, Formen zu zeichnen.', 'Das Verstehen der Sprache anderer.', 'Visuelle Wahrnehmung.']

Antwort: Die Fähigkeit, Formen zu zeichnen."
