Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
214,214,"F: In sechs Monaten feiern Bella und Bob ihren vierten Hochzeitstag. Vor wie vielen Monaten haben sie ihr 2. Hochzeitstag gefeiert? A: Denken wir Schritt für Schritt. Zuerst stellen wir fest, dass sie zu ihrem jetzigen Zeitpunkt erkennen, dass 4 Jahre 4 Sätze von 12 Monaten sind, was bedeutet, dass sie zu diesem Jahrestag zusammen gewesen sein werden 4*12= <<4*12=48>> 48 Monate Dann subtrahieren wir ihren 6-Monats-Unterschied und stellen fest, dass sie 48-6= <<48-6=42>> 42 Monate in ihrer Beziehung sind. Seit 2 Jahren wäre 2*12= <<2*12=24>> 24 Monate in der Beziehung. Wir nehmen die größere Zahl, 42, und Subtrahieren Sie die kleinere Zahl, 24, um die Differenz in Monaten zu finden, was bedeutet, dass 42-24 = <<42-24=18>> 18 Monate #### 18","F: In sechs Monaten feiern Bella und Bob ihren vierten Hochzeitstag. Vor wie vielen Monaten haben sie ihr 2. Hochzeitstag gefeiert? A: Denken wir Schritt für Schritt. Zuerst stellen wir fest, dass sie zu ihrem jetzigen Zeitpunkt erkennen, dass 4 Jahre 4 Sätze von 12 Monaten sind, was bedeutet, dass sie zu diesem Jahrestag zusammen gewesen sein werden 4*12= <<4*12=48>> 48 Monate Dann subtrahieren wir ihren 6-Monats-Unterschied und stellen fest, dass sie 48-6= <<48-6=42>> 42 Monate in ihrer Beziehung sind. Seit 2 Jahren wäre 2*12= <<2*12=24>> 24 Monate in der Beziehung. Wir nehmen die größere Zahl, 42, und Subtrahieren Sie die kleinere Zahl, 24 um die Differenz in Monaten zu finden, was bedeutet, es ist 42-24 = <<42-24=18>> 18 Monate Die Antwort ist 18",214
217,217,"F: Wenn Anne doppelt so alt ist wie Emile, ist Emile sechsmal so alt wie Maude. Wenn Maude 8 Jahre alt ist, wie alt ist dann Anne? A: Denken wir Schritt für Schritt. Wenn Maudes Alter 8 ist, wenn Annes Alter das Vierfache von Emils Alter ist, ist Emile sechsmal älter als Maude, was 6*8 = 48 Jahre ergibt. Wenn Emiles Alter 48 Jahre ist, wenn Annes Alter das Doppelte ihrer Zahl ist, wird Anne 2*48 = <<48*2=96>> 96 Jahre sein. #### 96","F: Wenn Anne doppelt so alt ist wie Emile, ist Emile sechsmal so alt wie Maude. Wenn Maude 8 Jahre alt ist, wie alt ist dann Anne? A: Denken wir Schritt für Schritt. Wenn Maudes Alter 8 ist, wenn Annes Alter das Vierfache von Emils Alter ist, ist Emile sechsmal älter als Maude, was 6*8 = 48 Jahre ergibt. Wenn Emiles Alter 48 Jahre ist, wenn Annes Alter das Doppelte ihrer Zahl ist, wird Anne 2*48 = <<48*2=96>> 96 Jahre sein. Die Antwort ist 96.",217
233,233,"F: Bryan beginnt während der Quarantäne zu Hause zu trainieren. Zunächst beschließt er, drei Sätze von jeweils 15 Liegestützen zu machen. Gegen Ende des dritten Satzes wird er müde und macht 5 Liegestütze weniger. Wie viele Liegestütze hat er insgesamt gemacht? A: Denken wir Schritt für Schritt. Insgesamt hätte Bryan 3 Sätze * 15 Liegestütze/Satz = <<3*15=45>> 45 Liegestütze gemacht. Abzüglich der Liegestütze, die er im dritten Satz nicht gemacht hat, hat Bryan 45 Liegestütze gemacht - 5 Liegestütze = <<45-5=40>> 40 Liegestütze. #### 40","F: Bryan beginnt während der Quarantäne zu Hause zu trainieren. Zunächst beschließt er, drei Sätze von jeweils 15 Liegestützen zu machen. Gegen Ende des dritten Satzes wird er müde und macht 5 Liegestütze weniger. Wie viele Liegestütze hat er insgesamt gemacht? A: Denken wir Schritt für Schritt. Insgesamt hätte Bryan 3 Sätze * 15 Liegestütze/Satz = <<3*15=45>> 45 Liegestütze gemacht. Abzüglich der Liegestütze, die er im dritten Satz nicht gemacht hat, hat Bryan 45 Liegestütze gemacht - 5 Liegestütze = <<45-5=40>> 40 Liegestütze. Die Antwort ist 40.",233
245,245,"F: Es gibt 12 Kisten, die jeweils 150 Orangen enthalten. Es gibt 16 Kisten mit jeweils 30 Nektarinen. Wie viele Fruchtstücke sind in den Kisten und Kisten insgesamt? A: Denken wir Schritt für Schritt. Orangen = 12 * 150 = <<12*150=1800>> 1800 Nektarinen = 16 * 30 = <<16*30=480>> 480 1800 + 480 = <<1800+480=2280>> 2280 Es gibt insgesamt 2280 Fruchtstücke. #### 2280","F: Es gibt 12 Kisten, die jeweils 150 Orangen enthalten. Es gibt 16 Kisten mit jeweils 30 Nektarinen. Wie viele Fruchtstücke sind in den Kisten und Kisten insgesamt? A: Denken wir Schritt für Schritt. Orangen = 12 * 150 = <<12*150=1800>> 1800 Nektarinen = 16 * 30 = <<16*30=480>> 480 1800 + 480 = <<1800+480=2280>> 2280 Es gibt insgesamt 2280 Fruchtstücke. Die Antwort ist 2280 .",245
257,257,"F: Hannah verkaufte 40 Stücke Kekse für 0,8 Dollar pro Stück und 30 Cupcakes für 2 Dollar pro Stück. Mit dem Geld kaufte sie zwei Sätze Messlöffel für jeweils 6,5 Dollar. Wie viel Geld hat sie noch? A: Denken wir Schritt für Schritt. Hannahs Einkommen aus den Keksen ist 40 x $0.8 = $<<40*0.8=32>> 32. Ihr Einkommen aus den Cupcakes beträgt 30 x 2 $ = $ <<30*2=60>> 60. Ihr Gesamtverdienst für die Cupcakes und Kekse ist $32 + $60 = $<<32+60=92>> 92. Die Kosten für 2 Sätze Messlöffel betragen 2 x 6,5 $ = $ <<2*6.5=13>> 13. Also, Hannah hat $ 92 - $ 13 = $ <<92-13=79>> 79. #### 79","F: Hannah verkaufte 40 Stücke Kekse für 0,8 Dollar pro Stück und 30 Cupcakes für 2 Dollar pro Stück. Mit dem Geld kaufte sie zwei Sätze Messlöffel für jeweils 6,5 Dollar. Wie viel Geld hat sie noch? A: Denken wir Schritt für Schritt. Hannahs Einkommen aus den Keksen ist 40 x $0.8 = $<<40*0.8=32>> 32. Ihr Einkommen aus den Cupcakes beträgt 30 x 2 $ = $ <<30*2=60>> 60. Ihr Gesamtverdienst für die Cupcakes und Kekse ist $32 + $60 = $<<32+60=92>> 92. Die Kosten für 2 Sätze Messlöffel betragen 2 x 6,5 $ = $ <<2*6.5=13>> 13. Also, Hannah hat $ 92 - $ 13 = $ <<92-13=79>> 79. Die Antwort ist 79.",257
261,261,"F: Man kann 4 Äpfel oder 1 Wassermelone für denselben Preis kaufen. Sie haben 36 Früchte gekauft, die gleichmäßig auf Orangen, Äpfel und Wassermelonen aufgeteilt sind, und der Preis für 1 Orange beträgt 0,50 Dollar. Wie viel kostet 1 Apfel, wenn Ihre Gesamtsumme $66 beträgt? A: Denken wir Schritt für Schritt. Wenn 36 Früchte gleichmäßig auf 3 Arten von Früchten aufgeteilt werden, Dann ... Ich habe 36/3 = <<36/3=12>> gekauft 12 Einheiten von jeder Frucht Wenn 1 Orange kostet $0.50 dann 12 Orangen kostet $0.50 * 12 = $ <<0.5*12=6>> 6 Wenn meine Gesamtsumme $66 war und ich $6 für Orangen ausgegeben habe dann habe ich $66 - $6 = $<<66-6=60>> 60 für die anderen 2 Fruchtarten ausgegeben. Angenommen, der Preis der Wassermelone ist W, und Wissen, dass man 4 Äpfel für den gleichen Preis kaufen kann und dass der Preis eines Apfels A ist, Dann ... 1W=4A Wenn wir wissen, dass wir 12 Wassermelonen und 12 Äpfel für $60 gekauft haben, Dann ... Wir wissen, dass $ 60 = 12W + 12A Wissen, dass 1W = 4A, Dann ... Wir können das oben erwähnte in $60 = 12(4A) + 12A $60 = 48A + 12A $60 = <<60=60>> 60A umwandeln. Dann wissen wir, dass der Preis eines Apfels (A) $60/60 = $<<60/60=1>> 1 #### 1 ist.","F: Man kann 4 Äpfel oder 1 Wassermelone für denselben Preis kaufen. Sie haben 36 Früchte gekauft, die gleichmäßig auf Orangen, Äpfel und Wassermelonen aufgeteilt sind, und der Preis für 1 Orange beträgt 0,50 Dollar. Wie viel kostet 1 Apfel, wenn Ihre Gesamtsumme $66 beträgt? A: Denken wir Schritt für Schritt. Wenn 36 Früchte gleichmäßig auf 3 Arten von Früchten aufgeteilt werden, Dann ... Ich habe 36/3 = <<36/3=12>> gekauft 12 Einheiten von jeder Frucht Wenn 1 Orange kostet $0.50 dann 12 Orangen kostet $0.50 * 12 = $ <<0.5*12=6>> 6 Wenn meine Gesamtsumme $66 war und ich $6 für Orangen ausgegeben habe dann habe ich $66 - $6 = $<<66-6=60>> 60 für die anderen 2 Fruchtarten ausgegeben. Angenommen, der Preis der Wassermelone ist W, und Wissen, dass man 4 Äpfel für den gleichen Preis kaufen kann und dass der Preis eines Apfels A ist, Dann ... 1W=4A Wenn wir wissen, dass wir 12 Wassermelonen und 12 Äpfel für $60 gekauft haben, Dann ... Wir wissen, dass $ 60 = 12W + 12A Wissen, dass 1W = 4A, Dann ... Wir können das oben zu $60 = 12(4A) + 12A $60 = 48A + 12A $60 = <<60=60>> 60A umwandeln Dann wissen wir, dass der Preis eines Apfels (A) $60/60 = $<<60/60=1>> 1 ist Die Antwort ist 1",261
350,350,"F: Für eine Spendenveranstaltung der Schule muss Chandler 12 Rollen Verpackungspapier verkaufen. Bisher hat er 3 Rollen seiner Großmutter verkauft, 4 Rollen seinem Onkel und 3 Rollen einem Nachbarn. Wie viele Rollen Papier muss Chandler noch verkaufen? A: Denken wir Schritt für Schritt. Chandler hat 3 Rollen + 4 Rollen + 3 Rollen = <<3+4+3=10>> 10 Rollen verkauft. Chandler muss noch 12 Rollen verkaufen 10 Rollen = <<12-10=2>> 2 Rollen. #### 2","F: Für eine Spendenveranstaltung der Schule muss Chandler 12 Rollen Verpackungspapier verkaufen. Bisher hat er 3 Rollen seiner Großmutter verkauft, 4 Rollen seinem Onkel und 3 Rollen einem Nachbarn. Wie viele Rollen Papier muss Chandler noch verkaufen? A: Denken wir Schritt für Schritt. Chandler hat 3 Rollen + 4 Rollen + 3 Rollen = <<3+4+3=10>> 10 Rollen verkauft. Chandler muss noch 12 Rollen verkaufen 10 Rollen = <<12-10=2>> 2 Rollen. Die Antwort ist 2.",350
418,418,"F: Ken hatte fünfzig Bleistifte, und er wollte einige von ihnen mit seinen zwei Freunden Manny und Nilo teilen. Ken gab Manny zehn Bleistifte und Nilo zehn mehr, als er Manny gab. Er behielt den Rest der Bleistifte. Wie viele Bleistifte hat Ken behalten? A: Denken wir Schritt für Schritt. Nilo erhielt 10 + 10 = <<10+10=20>> 20. Somit erhielt Ken insgesamt 10 + 20 = <<10+20=30>> 30. Deshalb behielt Ken 50 - 30 = <<50-30=20>> 20 Bleistifte. #### 20","F: Ken hatte fünfzig Bleistifte, und er wollte einige von ihnen mit seinen zwei Freunden Manny und Nilo teilen. Ken gab Manny zehn Bleistifte und Nilo zehn mehr, als er Manny gab. Er behielt den Rest der Bleistifte. Wie viele Bleistifte hat Ken behalten? A: Denken wir Schritt für Schritt. Nilo erhielt 10 + 10 = <<10+10=20>> 20. Somit erhielt Ken insgesamt 10 + 20 = <<10+20=30>> 30. Deshalb behielt Ken 50 - 30 = <<50-30=20>> 20 Bleistifte. Die Antwort ist 20.",418
421,421,"F: Frau Präsidentin. Wilsborough hat 500 Dollar gespart, um Konzertkarten für ihre Familie zu kaufen. Sie kaufte zwei VIP-Tickets für jeweils 100 Dollar und drei reguläre Tickets für jeweils 50 Dollar. Wie viel von ihren Ersparnissen macht Mrs. Wilsborough haben, nachdem sie die Tickets kauft? A: Denken wir Schritt für Schritt. Die 2 VIP-Tickets betragen $100 x 2 = $ <<100*2=200>> 200. Die drei regulären Tickets betragen $50 x 3 = $<<50*3=150>> 150. Die Gesamtkosten der Fahrkarten belaufen sich also auf 200 $ + 150 $ = <<200+150=350>> 350 $. Der Präsident. - Die Aussprache ist geschlossen. Wilsborough bleibt mit $500 - $350 = $<<500-350=150>> 150 ihrer Ersparnisse übrig. #### 150","F: Frau Präsidentin. Wilsborough hat 500 Dollar gespart, um Konzertkarten für ihre Familie zu kaufen. Sie kaufte zwei VIP-Tickets für jeweils 100 Dollar und drei reguläre Tickets für jeweils 50 Dollar. Wie viel von ihren Ersparnissen macht Mrs. Wilsborough haben, nachdem sie die Tickets kauft? A: Denken wir Schritt für Schritt. Die 2 VIP-Tickets betragen $100 x 2 = $ <<100*2=200>> 200. Die drei regulären Tickets betragen $50 x 3 = $<<50*3=150>> 150. Die Gesamtkosten der Fahrkarten belaufen sich also auf 200 $ + 150 $ = <<200+150=350>> 350 $. Der Präsident. - Die Aussprache ist geschlossen. Wilsborough bleibt mit $500 - $350 = $<<500-350=150>> 150 ihrer Ersparnisse übrig. Die Antwort ist 150.",421
435,435,"F: Maria möchte ein brandneues Fahrrad kaufen. Der Verkaufspreis im Fahrradladen beträgt 600 Dollar. Sie hatte 120 Dollar für den Kauf gespart. Da das nicht ausreichte, bat sie ihre Mutter, ihr den restlichen Betrag zu geben. Ihre Mutter bot ihr 250 Dollar an und sagte ihr, sie müsse den Rest verdienen, indem sie während der Feiertage arbeite. Wie viel Geld muss Maria verdienen, um das Fahrrad kaufen zu können, das sie sich wünscht? A: Denken wir Schritt für Schritt. Maria hat 120 Dollar und erhielt 250 Dollar von ihrer Mutter. Also hat sie 120 + 250 = $ <<120+250=370>> 370. Da der Preis des Fahrrads bei 600 $ liegt, braucht Maria 600 370 = $ <<600-370=230>> 230 mehr, um das Fahrrad zu kaufen. #### 230","F: Maria möchte ein brandneues Fahrrad kaufen. Der Verkaufspreis im Fahrradladen beträgt 600 Dollar. Sie hatte 120 Dollar für den Kauf gespart. Da das nicht ausreichte, bat sie ihre Mutter, ihr den restlichen Betrag zu geben. Ihre Mutter bot ihr 250 Dollar an und sagte ihr, sie müsse den Rest verdienen, indem sie während der Feiertage arbeite. Wie viel Geld muss Maria verdienen, um das Fahrrad kaufen zu können, das sie sich wünscht? A: Denken wir Schritt für Schritt. Maria hat 120 Dollar und erhielt 250 Dollar von ihrer Mutter. Also hat sie 120 + 250 = $ <<120+250=370>> 370. Da der Preis des Fahrrads bei 600 $ liegt, braucht Maria 600 370 = $ <<600-370=230>> 230 mehr, um das Fahrrad zu kaufen. Die Antwort ist 230.",435
446,446,F: In einem Klassenzimmer haben 10 Kinder jeweils 7 Bücher. Ihre Lehrerin bringt weitere 8 Bücher in das Klassenzimmer. Wie viele Bücher gibt es insgesamt im Klassenzimmer? A: Denken wir Schritt für Schritt. Zuerst haben die Kinder 10*7= <<10*7=70>> 70 Bücher Mit ihrem Lehrer haben sie 70+8= <<70+8=78>> 78 Bücher #### 78,F: In einem Klassenzimmer haben 10 Kinder jeweils 7 Bücher. Ihre Lehrerin bringt weitere 8 Bücher in das Klassenzimmer. Wie viele Bücher gibt es insgesamt im Klassenzimmer? A: Denken wir Schritt für Schritt. Zuerst haben die Kinder 10*7= <<10*7=70>> 70 Bücher Mit ihrem Lehrer haben sie 70+8= <<70+8=78>> 78 Bücher Die Antwort ist 78.,446
455,455,"F: Eine Amöbe vermehrt sich durch Spaltung und teilt sich in zwei getrennte Amöben auf. Eine Amöbe vermehrt sich alle zwei Tage. Wie viele Tage braucht eine Amöbe, um sich in 16 Amöben zu teilen? A: Denken wir Schritt für Schritt. Die Amöbe teilt sich nach 2 Tagen in 1 * 2 = <<1*2=2>> 2 Amöben. Die Amöbe teilt sich nach 4 Tagen in 2 * 2 = <<2*2=4>> 4 Amöben auf. Die Amöbe teilt sich nach 6 Tagen in 4 * 2 = <<4*2=8>> 8 Amöben auf. Die Amöbe teilt sich nach 8 Tagen in 8 * 2 = <<8*2=16>> 16 Amöben. #### 8","F: Eine Amöbe vermehrt sich durch Spaltung und teilt sich in zwei getrennte Amöben auf. Eine Amöbe vermehrt sich alle zwei Tage. Wie viele Tage braucht eine Amöbe, um sich in 16 Amöben zu teilen? A: Denken wir Schritt für Schritt. Die Amöbe teilt sich nach 2 Tagen in 1 * 2 = <<1*2=2>> 2 Amöben. Die Amöbe teilt sich nach 4 Tagen in 2 * 2 = <<2*2=4>> 4 Amöben auf. Die Amöbe teilt sich nach 6 Tagen in 4 * 2 = <<4*2=8>> 8 Amöben auf. Die Amöbe teilt sich nach 8 Tagen in 8 * 2 = <<8*2=16>> 16 Amöben. Die Antwort ist 8.",455
464,464,"Frankie und Carla haben 30 Spiele Ping-Pong gegeneinander gespielt. Frankie hat halb so viele Spiele gewonnen wie Carla. Wie viele Spiele hat Carla gewonnen? A: Denken wir Schritt für Schritt. Lass x die Anzahl der Spiele sein, die Frankie gewonnen hat. Dann wäre die Anzahl der Spiele, die Carla gewonnen hat, 2*x. Und die Summe aller Spiele wäre x+2*x=30 Spiele. Somit vereinfacht sich der Ausdruck auf 3*x=30. Und der Wert von x = <<10=10>> 10 Spiele. Daher wäre die Anzahl der Siege von Carla 2x = 20 Spiele. #### 20","Frankie und Carla haben 30 Spiele Ping-Pong gegeneinander gespielt. Frankie hat halb so viele Spiele gewonnen wie Carla. Wie viele Spiele hat Carla gewonnen? A: Denken wir Schritt für Schritt. Lass x die Anzahl der Spiele sein, die Frankie gewonnen hat. Dann wäre die Anzahl der Spiele, die Carla gewonnen hat, 2*x. Und die Summe aller Spiele wäre x+2*x=30 Spiele. Somit vereinfacht sich der Ausdruck auf 3*x=30. Und der Wert von x = <<10=10>> 10 Spiele. Daher wäre die Anzahl der Siege von Carla 2x = 20 Spiele. Die Antwort ist 20.",464
475,475,F: Maggie hat 40 Äpfel gepflückt. Kelsey hat 28 Äpfel gepflückt. Layla pflückte auch ein paar Äpfel. Die drei haben durchschnittlich 30 Äpfel gepflückt. Wie viele hat Layla ausgewählt? A: Denken wir Schritt für Schritt. Zusammen wählten sie 30*3= <<30*3=90>> 90. Es sind 40+28= <<40+28=68>>68 erfasst. Dann wählte Layla 90-68= <<90-68=22>> 22. #### 22,F: Maggie hat 40 Äpfel gepflückt. Kelsey hat 28 Äpfel gepflückt. Layla pflückte auch ein paar Äpfel. Die drei haben durchschnittlich 30 Äpfel gepflückt. Wie viele hat Layla ausgewählt? A: Denken wir Schritt für Schritt. Zusammen wählten sie 30*3= <<30*3=90>> 90. Es sind 40+28= <<40+28=68>>68 erfasst. Dann wählte Layla 90-68= <<90-68=22>> 22. Die Antwort ist 22.,475
484,484,"F: Leticia, Nina und Rosalie haben insgesamt 25 Leute in ihrem Tanzteam. Wenn 8 Leute aufhören, aber 13 neue Leute kommen, wie viele Leute sind jetzt im Team? A: Denken wir Schritt für Schritt. Es gibt 25 - 8 = <<25-8=17>> 17 Leute in ihrem Tanzteam, nachdem 8 Leute aufgehört haben. Daher gibt es 17 + 13 = <<17+13=30>> 30 Leute jetzt, nachdem 13 neue Leute reingekommen sind. #### 30","F: Leticia, Nina und Rosalie haben insgesamt 25 Leute in ihrem Tanzteam. Wenn 8 Leute aufhören, aber 13 neue Leute kommen, wie viele Leute sind jetzt im Team? A: Denken wir Schritt für Schritt. Es gibt 25 - 8 = <<25-8=17>> 17 Leute in ihrem Tanzteam, nachdem 8 Leute aufgehört haben. Daher gibt es 17 + 13 = <<17+13=30>> 30 Leute jetzt, nachdem 13 neue Leute reingekommen sind. Die Antwort ist 30.",484
493,493,"F: Hally und ihre Freunde organisierten eine High-School-Wiedervereinigung. Um die Kosten für eine spätabendliche Party zu decken, die sie für die Wiedervereinigung geplant hatten, mußte jeder Teilnehmer 100 Dollar zahlen. Nach der Party erkannten Hally und ihre Freunde, dass die Gesamtausgaben 500 Dollar weniger waren als die Gesamtspenden. Wenn es 50 Leute auf der Party waren, wie viel Geld wurde verwendet, um die Partykosten zu bezahlen? A: Denken wir Schritt für Schritt. Die geplanten Gesamtkosten für die Party waren 100*50 = $ <<100*50=5000>> 5000 Die Gesamtkosten für die Party sind 5000-500 = $ <<5000-500=4500>> 4500 #### 4500","F: Hally und ihre Freunde organisierten eine High-School-Wiedervereinigung. Um die Kosten für eine spätabendliche Party zu decken, die sie für die Wiedervereinigung geplant hatten, mußte jeder Teilnehmer 100 Dollar zahlen. Nach der Party erkannten Hally und ihre Freunde, dass die Gesamtausgaben 500 Dollar weniger waren als die Gesamtspenden. Wenn es 50 Leute auf der Party waren, wie viel Geld wurde verwendet, um die Partykosten zu bezahlen? A: Denken wir Schritt für Schritt. Die geplanten Gesamtkosten für die Party waren 100*50 = $ <<100*50=5000>> 5000 Die Gesamtkosten für die Party sind 5000-500 = $ <<5000-500=4500>> 4500 Die Antwort ist 4500",493
499,499,"F: Salvadore hat 1956 Dollar verdient. Santo verdiente die Hälfte von dem, was Salvadore verdiente. Wie viel Geld haben die beiden Männer zusammen verdient? A: Denken wir Schritt für Schritt. Santo = (1/2) 1956 = $978 1956 + 978 = $ <<1956+978=2934>> 2934 Zusammen verdienten Salvadore und Santo $ <<2934=2934>> 2934. #### 2934","F: Salvadore hat 1956 Dollar verdient. Santo verdiente die Hälfte von dem, was Salvadore verdiente. Wie viel Geld haben die beiden Männer zusammen verdient? A: Denken wir Schritt für Schritt. Santo = (1/2) 1956 = $978 1956 + 978 = $ <<1956+978=2934>> 2934 Zusammen verdienten Salvadore und Santo $ <<2934=2934>> 2934. Die Antwort ist 2934.",499
505,505,"F: Carlas Schäferhund hat 90% ihrer Schafe zusammengetrieben, aber die restlichen 10% sind in die Berge abgereist. Wenn es 81 Schafe im Stall gibt, wie viele sind da draußen in der Wildnis? A: Denken wir Schritt für Schritt. Finden Sie zunächst die Gesamtzahl der Schafe durch Dividieren der Anzahl aufgerundet um 90%: 81 Schafe / .9 = <<81/.9=90>> 90 Schafe Dann multiplizieren Sie diese Zahl mit 10% die Zahl zu finden, die in den Hügeln sind: 90 Schafe * 10% = <<90*10*.01=9>> 9 Schafe #### 9","F: Carlas Schäferhund hat 90% ihrer Schafe zusammengetrieben, aber die restlichen 10% sind in die Berge abgereist. Wenn es 81 Schafe im Stall gibt, wie viele sind da draußen in der Wildnis? A: Denken wir Schritt für Schritt. Finden Sie zunächst die Gesamtzahl der Schafe durch Dividieren der Anzahl aufgerundet um 90%: 81 Schafe / .9 = <<81/.9=90>> 90 Schafe Dann multiplizieren Sie diese Zahl mit 10% die Zahl zu finden, die in den Hügeln sind: 90 Schafe * 10% = <<90*10*.01=9>> 9 Schafe Die Antwort ist 9",505
514,514,"F: Clara bringt ein Paket mit 100 Aufklebern in die Schule. Sie gibt 10 Aufkleber an einen Jungen, den sie mag. Sie gibt die Hälfte der Aufkleber, die sie hinterlassen hat, ihren besten Freunden. Wie viele Aufkleber hat Clara noch? A: Denken wir Schritt für Schritt. Sie gibt dem Jungen, den sie mag, 10 Aufkleber. Nachdem sie dem Jungen seine Aufkleber gegeben hat, hat sie 100 10 = <<100-10=90>> 90 Aufkleber übrig. Sie gibt ihren besten Freunden 90 / 2 = <<90/2=45>> 45 Aufkleber Das lässt Clara mit 90 45 Aufklebern = <<90-45=45>> 45 Aufklebern. #### 45","F: Clara bringt ein Paket mit 100 Aufklebern in die Schule. Sie gibt 10 Aufkleber an einen Jungen, den sie mag. Sie gibt die Hälfte der Aufkleber, die sie hinterlassen hat, ihren besten Freunden. Wie viele Aufkleber hat Clara noch? A: Denken wir Schritt für Schritt. Sie gibt dem Jungen, den sie mag, 10 Aufkleber. Nachdem sie dem Jungen seine Aufkleber gegeben hat, hat sie 100 10 = <<100-10=90>> 90 Aufkleber übrig. Sie gibt ihren besten Freunden 90 / 2 = <<90/2=45>> 45 Aufkleber Das lässt Clara mit 90 45 Aufklebern = <<90-45=45>> 45 Aufklebern. Die Antwort ist 45.",514
527,527,"F: Jason macht einen Salat. Der Salat hat 30 Kalorien, die Gurke 80 Kalorien und die 12 Croutons jeweils 20 Kalorien. Wie viele Kalorien hat der Salat? A: Denken wir Schritt für Schritt. Insgesamt haben die 12 Croutons 20 Kalorien pro Crouton * 12 Croutons = <<20*12=240>> 240 Kalorien. Zusammen haben die Croutons, der Salat und die Gurke 240 + 30 + 80 = <<240+30+80=350>> 350 Kalorien #### 350","F: Jason macht einen Salat. Der Salat hat 30 Kalorien, die Gurke 80 Kalorien und die 12 Croutons jeweils 20 Kalorien. Wie viele Kalorien hat der Salat? A: Denken wir Schritt für Schritt. Insgesamt haben die 12 Croutons 20 Kalorien pro Crouton * 12 Croutons = <<20*12=240>> 240 Kalorien. Zusammen haben die Croutons, der Salat und die Gurke 240 + 30 + 80 = <<240+30+80=350>> 350 Kalorien Die Antwort ist 350",527
538,538,F: Eine Luxustasche kostet 3000 Dollar. Ein Wiederverkäufer will einen Gewinn von 15%. Für wie viel soll sie die Tasche verkaufen? A: Denken wir Schritt für Schritt. Der Wiederverkäufer will $ 3000 x 15/100 = $ <<3000*15/100=450>> 450 Gewinn zu bekommen. Sie muss es also für $3000 + $450 = $<<3000+450=3450>> 3450 verkaufen. #### 3450,F: Eine Luxustasche kostet 3000 Dollar. Ein Wiederverkäufer will einen Gewinn von 15%. Für wie viel soll sie die Tasche verkaufen? A: Denken wir Schritt für Schritt. Der Wiederverkäufer will $ 3000 x 15/100 = $ <<3000*15/100=450>> 450 Gewinn zu bekommen. Sie muss es also für $3000 + $450 = $<<3000+450=3450>> 3450 verkaufen. Die Antwort ist 3450 .,538
541,541,"F: Tonya kauft Weihnachtsgeschenke für ihre Schwestern. Sie hat zwei Schwestern und will für jede genau den gleichen Betrag ausgeben. Sie kauft ihrer jüngeren Schwester vier Puppen, die jeweils 15 Dollar kosten. Sie plant, Lego-Sets für ihre ältere Schwester zu kaufen. Sie kosten jeweils 20 Dollar. Wie viele Legosätze kauft sie? A: Denken wir Schritt für Schritt. Sie hat $ 60 für ihre jüngere Schwester ausgegeben, weil 4 x 15 = <<4*15=60>> 60 Sie kauft 3 Lego-Sets für ihre ältere Schwester, weil 60 / 20 = <<60/20=3>> 3 #### 3","F: Tonya kauft Weihnachtsgeschenke für ihre Schwestern. Sie hat zwei Schwestern und will für jede genau den gleichen Betrag ausgeben. Sie kauft ihrer jüngeren Schwester vier Puppen, die jeweils 15 Dollar kosten. Sie plant, Lego-Sets für ihre ältere Schwester zu kaufen. Sie kosten jeweils 20 Dollar. Wie viele Legosätze kauft sie? A: Denken wir Schritt für Schritt. Sie hat $60 für ihre jüngere Schwester ausgegeben, weil 4 x 15 = <<4*15=60>> 60 Sie kauft 3 Legosets für ihre ältere Schwester, weil 60 / 20 = <<60/20=3>> 3 Die Antwort ist 3",541
575,575,F: Eine Packung Süßigkeiten enthält 3 Portionen mit jeweils 120 Kalorien. John isst die Hälfte des Pakets. Wie viele Kalorien hat er gegessen? A: Denken wir Schritt für Schritt. Es waren 3 x 120 = <<3*120=360>> 360 Kalorien in der Packung also aß er 360/2 = <<360/2=180>> 180 Kalorien #### 180,F: Eine Packung Süßigkeiten enthält 3 Portionen mit jeweils 120 Kalorien. John isst die Hälfte des Pakets. Wie viele Kalorien hat er gegessen? A: Denken wir Schritt für Schritt. Es waren 3 x 120 = <<3*120=360>> 360 Kalorien in der Packung also aß er 360/2 = <<360/2=180>> 180 Kalorien Die Antwort ist 180,575
