Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
6682,6682,"F: Beth hatte einen Satz von 125 Goldmünzen. Carl schenkte Beth weitere 35 Goldmünzen. Dann beschloss Beth, die Hälfte ihrer Münzen zu verkaufen. Wie viele Münzen hat Beth verkauft? A: Denken wir Schritt für Schritt. Carls Geschenk ergänzte Beths 125-Münzen-Set um 35 Goldmünzen, was zu 135+25=160 Goldmünzen führte. Beth beschließt, die Hälfte oder 160/2 = <<160/2=80>> 80 ihrer Goldmünzen zu verkaufen. #### 80","F: Beth hatte einen Satz von 125 Goldmünzen. Carl schenkte Beth weitere 35 Goldmünzen. Dann beschloss Beth, die Hälfte ihrer Münzen zu verkaufen. Wie viele Münzen hat Beth verkauft? A: Denken wir Schritt für Schritt. Carls Geschenk ergänzte Beths 125-Münzen-Set um 35 Goldmünzen, was zu 135+25=160 Goldmünzen führte. Beth beschließt, die Hälfte oder 160/2 = <<160/2=80>> 80 ihrer Goldmünzen zu verkaufen. Die Antwort ist 80.",6682
6686,6686,Ashley will einen Champagner-Toast auf ihre Hochzeit. Sie will jedem ihrer 120 Hochzeitsgäste zwei Gläser Champagner servieren. 1 Flasche Champagner hat 6 Portionen. Wie viele Flaschen Champagner wird sie brauchen? A: Denken wir Schritt für Schritt. Sie will jedem ihrer 120 Hochzeitsgäste 2 Gläser Champagner servieren also ist das 2*120 = <<2*120=240>> 240 Portionen Jede Flasche hält 6 Portionen und sie braucht 240 Portionen also ist das 240/6 = <<240/6=40>> 40 Flaschen Champagner #### 40,"Ashley will einen Champagner-Toast auf ihre Hochzeit. Sie will jedem ihrer 120 Hochzeitsgäste zwei Gläser Champagner servieren. 1 Flasche Champagner hat 6 Portionen. Wie viele Flaschen Champagner wird sie brauchen? A: Denken wir Schritt für Schritt. Sie will jedem ihrer 120 Hochzeitsgäste 2 Gläser Champagner servieren, also ist das 2 mal 120 = <<2*120=240>> 240 Portionen Jede Flasche enthält 6 Portionen und sie braucht 240 Portionen, also ist das 240/6 = <<240/6=40>> 40 Flaschen Champagner Die Antwort ist 40.",6686
6692,6692,"F: Am Montag, während er auf dem Bauernhof arbeitet, pflückt Jeremy 100 Orangen. Am Dienstag pflückt er zusammen mit seinem Bruder dreimal so viel. Am Mittwoch fühlt er sich müde und kann nur 70 Orangen pflücken. Was ist die Gesamtzahl der Orangen, die sie haben? A: Denken wir Schritt für Schritt. Am Montag pflückt er 100 Orangen. Am Dienstag pflücken sie dreimal so viel, das sind 3*100 = <<3*100=300>> 300 Orangen. Die Gesamtzahl der jetzt gepflückten Orangen beträgt 300+100 = <<300+100=400>> 400 Orangen. Am Mittwoch fügt er noch 70 hinzu, die jetzt 400 + 70 = <<470=470>> 470 Orangen #### 470 sind.","F: Am Montag, während er auf dem Bauernhof arbeitet, pflückt Jeremy 100 Orangen. Am Dienstag pflückt er zusammen mit seinem Bruder dreimal so viel. Am Mittwoch fühlt er sich müde und kann nur 70 Orangen pflücken. Was ist die Gesamtzahl der Orangen, die sie haben? A: Denken wir Schritt für Schritt. Am Montag pflückt er 100 Orangen. Am Dienstag pflücken sie dreimal so viel, das sind 3*100 = <<3*100=300>> 300 Orangen. Die Gesamtzahl der jetzt gepflückten Orangen beträgt 300+100 = <<300+100=400>> 400 Orangen. Am Mittwoch fügt er noch 70 hinzu, was jetzt 400 + 70 = <<470=470>> 470 Orangen ist Die Antwort ist 470.",6692
6694,6694,"F: John hat vor 10 Tagen einen Job angefangen, an dem er jeden Tag arbeitet. Bis jetzt hat er 250 Dollar verdient. Wie viele Tage muss John noch arbeiten, bevor er doppelt so viel verdient, wenn man davon ausgeht, dass er jeden Tag die gleiche Summe verdient? A: Denken wir Schritt für Schritt. John hat $250 in 10 Tagen verdient, also bedeutet das, dass er $250/10= <<250/10=25>> 25 Dollar pro Tag verdient. Da John seinen aktuellen Betrag verdoppeln will, bedeutet das, dass er 250*2= <<250*2=500>> 500 Dollar verdienen will. Das bedeutet, dass John insgesamt 20 Tage 500/25= <<500/25=20>> arbeiten muss, um 500 zu verdienen. Da John bereits 10 Tage gearbeitet hat, bedeutet dies, daß er noch 10 weitere Tage arbeiten muß, um sein Ziel zu erreichen. #### 10","F: John hat vor 10 Tagen einen Job angefangen, an dem er jeden Tag arbeitet. Bis jetzt hat er 250 Dollar verdient. Wie viele Tage muss John noch arbeiten, bevor er doppelt so viel verdient, wenn man davon ausgeht, dass er jeden Tag die gleiche Summe verdient? A: Denken wir Schritt für Schritt. John hat $250 in 10 Tagen verdient, also bedeutet das, dass er $250/10= <<250/10=25>> 25 Dollar pro Tag verdient. Da John seinen aktuellen Betrag verdoppeln will, bedeutet das, dass er 250*2= <<250*2=500>> 500 Dollar verdienen will. Das bedeutet, dass John insgesamt 20 Tage 500/25= <<500/25=20>> arbeiten muss, um 500 zu verdienen. Da John bereits 10 Tage gearbeitet hat, bedeutet dies, daß er noch 10 weitere Tage arbeiten muß, um sein Ziel zu erreichen. Die Antwort ist 10.",6694
6697,6697,"F: Renne verdient 4000 Dollar im Monat und möchte die Hälfte ihres monatlichen Einkommens sparen, um das Fahrzeug ihrer Träume im Wert von 16000 Dollar zu kaufen. Wie viele Monate wird sie sparen müssen, um das Fahrzeug zu kaufen? A: Denken wir Schritt für Schritt. Wenn sie jeden Monat die Hälfte ihres Gehalts spart, spart sie 1/2*$4000 = $<<1/2*4000=2000>> 2000 jeden Monat. Wenn das Fahrzeug 16000 Dollar wert ist und sie jeden Monat 2000 Dollar sparen, um es zu kaufen, wird sie für 16000/2000 = <<16000/2000=8>> 8 Monate sparen müssen. #### 8","F: Renne verdient 4000 Dollar im Monat und möchte die Hälfte ihres monatlichen Einkommens sparen, um das Fahrzeug ihrer Träume im Wert von 16000 Dollar zu kaufen. Wie viele Monate wird sie sparen müssen, um das Fahrzeug zu kaufen? A: Denken wir Schritt für Schritt. Wenn sie jeden Monat die Hälfte ihres Gehalts spart, spart sie 1/2*$4000 = $<<1/2*4000=2000>> 2000 jeden Monat. Wenn das Fahrzeug 16000 Dollar wert ist und sie jeden Monat 2000 Dollar sparen, um es zu kaufen, wird sie für 16000/2000 = <<16000/2000=8>> 8 Monate sparen müssen. Die Antwort ist 8.",6697
6698,6698,"F: Marie hat 98 ungelesenen Nachrichten auf ihrem Handy. Sie entschließt sich, sie zu löschen, indem sie 20 Nachrichten am Tag liest. Jedoch bekommt sie auch 6 neue Nachrichten pro Tag. Wie viele Tage wird es dauern, bis sie alle ihre ungelesenen Nachrichten gelesen hat? A: Denken wir Schritt für Schritt. Marie wird 20 lesen, aber 6 ungelesene Nachrichten pro Tag gewinnen, also wird sie die Anzahl der Nachrichten um 20 reduzieren - 6 = <<20-6=14>> 14. Somit braucht sie 98 / 14 = <<98/14=7>> 7 Tage, um alle ihre ungelesenen Nachrichten zu lesen. #### 7","F: Marie hat 98 ungelesenen Nachrichten auf ihrem Handy. Sie entschließt sich, sie zu löschen, indem sie 20 Nachrichten am Tag liest. Jedoch bekommt sie auch 6 neue Nachrichten pro Tag. Wie viele Tage wird es dauern, bis sie alle ihre ungelesenen Nachrichten gelesen hat? A: Denken wir Schritt für Schritt. Marie wird 20 lesen, aber 6 ungelesene Nachrichten pro Tag gewinnen, also wird sie die Anzahl der Nachrichten um 20 reduzieren - 6 = <<20-6=14>> 14. Somit braucht sie 98 / 14 = <<98/14=7>> 7 Tage, um alle ihre ungelesenen Nachrichten zu lesen. Die Antwort ist 7.",6698
6702,6702,"F: Auf dem Schulball waren 100 Leute anwesend. Zehn Prozent der Teilnehmer waren Lehrkräfte und Mitarbeiter der Schule. Von den übrigen Teilnehmern waren zwei Drittel Mädchen. Wie viele Jungen waren auf dem Schulball? A: Denken wir Schritt für Schritt. Von 100 Personen, die an dem Schulball teilnahmen, waren 10% Lehrkräfte und Mitarbeiter der Schule oder insgesamt 0,1*100= <<100*0.1=10>> 10 Personen. Damit bleiben 100-10= <<100-10=90>> 90 Teilnehmer übrig. Von den übrigen Teilnehmern waren zwei Drittel Mädchen oder (2/3) *90= <<(2/3)*90=60>> 60 Teilnehmer waren Mädchen. Die übrigen 90-60= <<90-60=30>> 30 Schüler waren also Jungen, die den Schulball besuchten. #### 30","F: Auf dem Schulball waren 100 Leute anwesend. Zehn Prozent der Teilnehmer waren Lehrkräfte und Mitarbeiter der Schule. Von den übrigen Teilnehmern waren zwei Drittel Mädchen. Wie viele Jungen waren auf dem Schulball? A: Denken wir Schritt für Schritt. Von 100 Personen, die an dem Schulball teilnahmen, waren 10% Lehrkräfte und Mitarbeiter der Schule oder insgesamt 0,1*100= <<100*0.1=10>> 10 Personen. Damit bleiben 100-10= <<100-10=90>> 90 Teilnehmer übrig. Von den übrigen Teilnehmern waren zwei Drittel Mädchen oder (2/3) *90= <<(2/3)*90=60>> 60 Teilnehmer waren Mädchen. Die übrigen 90-60= <<90-60=30>> 30 Schüler waren also Jungen, die den Schulball besuchten. Die Antwort ist 30.",6702
6706,6706,"F: Die Evergreen-Grundschule hat 100 Schüler in der vierten, fünften und sechsten Klasse. Es gibt 30 Schüler in der 4. Klasse und 35 Schüler in der 5. Klasse. Wie viele Schüler sind in der sechsten Klasse? A: Denken wir Schritt für Schritt. Es gibt 30 + 35 = <<30+35=65>> 65 Schüler in den Klassen 4 und 5. Somit gibt es 100 - 65 = <<100-65=35>> 35 Schüler in der 6. Klasse. #### 35","F: Die Evergreen-Grundschule hat 100 Schüler in der vierten, fünften und sechsten Klasse. Es gibt 30 Schüler in der 4. Klasse und 35 Schüler in der 5. Klasse. Wie viele Schüler sind in der sechsten Klasse? A: Denken wir Schritt für Schritt. Es gibt 30 + 35 = <<30+35=65>> 65 Schüler in den Klassen 4 und 5. Somit gibt es 100 - 65 = <<100-65=35>> 35 Schüler in der 6. Klasse. Die Antwort ist 35.",6706
6707,6707,F: Mary hat 400 Schafe auf ihrer Farm. Sie gab ein Viertel ihrer Schafe ihrer Schwester und die Hälfte der übrigen Schafe ihrem Bruder. Wie viele Schafe bleiben bei Mary? A: Denken wir Schritt für Schritt. Maria gibt 1/4 * 400 = <<400*1/4=100>> 100 Schafe an ihre Schwester. Sie hat jetzt 400 - 100 = <<400-100=300>> 300 Schafe übrig. Sie gibt dann 1/2 * 300 = <<300/2=150>> 150 Schafe an ihren Bruder. Also 300 - 150 = <<300-150=150>> 150 Schafe bleiben. #### 150,F: Mary hat 400 Schafe auf ihrer Farm. Sie gab ein Viertel ihrer Schafe ihrer Schwester und die Hälfte der übrigen Schafe ihrem Bruder. Wie viele Schafe bleiben bei Mary? A: Denken wir Schritt für Schritt. Maria gibt 1/4 * 400 = <<400*1/4=100>> 100 Schafe an ihre Schwester. Sie hat jetzt 400 - 100 = <<400-100=300>> 300 Schafe übrig. Sie gibt dann 1/2 * 300 = <<300/2=150>> 150 Schafe an ihren Bruder. Also 300 - 150 = <<300-150=150>> 150 Schafe bleiben. Die Antwort ist 150.,6707
6731,6731,"F: Brittany ist drei Jahre älter als Rebecca, die 25 ist. Brittany geht in einen vierjährigen Urlaub. Wie alt ist Brittany, wenn sie von ihrem Urlaub zurückkommt? A: Denken wir Schritt für Schritt. Brittany ist 25+3 = <<25+3=28>> 28 Jahre alt. Brittany ist 28+4 = <<28+4=32>> 32 Jahre alt, als sie von ihrem Urlaub zurückkehrt. #### 32","F: Brittany ist drei Jahre älter als Rebecca, die 25 ist. Brittany geht in einen vierjährigen Urlaub. Wie alt ist Brittany, wenn sie von ihrem Urlaub zurückkommt? A: Denken wir Schritt für Schritt. Brittany ist 25+3 = <<25+3=28>> 28 Jahre alt. Brittany ist 28+4 = <<28+4=32>> 32 Jahre alt, als sie von ihrem Urlaub zurückkehrt. Die Antwort ist 32.",6731
6749,6749,F: James kauft doppelt so viele Spielzeugsoldaten wie Spielzeugautos. Er kauft 20 Spielzeugautos. Wie viele Spielsachen kauft er insgesamt? A: Denken wir Schritt für Schritt. Er kauft 2*20= <<2*20=40>> 40 Spielzeugautos also ist die Gesamtzahl der Spielzeuge 20+40= <<20+40=60>> 60 #### 60,F: James kauft doppelt so viele Spielzeugsoldaten wie Spielzeugautos. Er kauft 20 Spielzeugautos. Wie viele Spielsachen kauft er insgesamt? A: Denken wir Schritt für Schritt. Er kauft 2*20= <<2*20=40>> 40 Spielzeugautos also ist die Gesamtzahl der Spielzeuge 20+40= <<20+40=60>> 60 Die Antwort ist 60,6749
6753,6753,"F: Amanda muss in 3 Tagen 80 Tickets verkaufen, damit sie genug Geld verdienen kann, um in den Urlaub zu gehen. Am ersten Tag verkauft sie 5 ihrer Freunde jeweils 4 Tickets. Am zweiten Tag verkauft sie 32 Tickets. Wie viele Tickets muss sie am dritten Tag verkaufen, um ihr Ziel zu erreichen? A: Denken wir Schritt für Schritt. Amanda verkauft 4 Tickets an 5 Freunde also verkauft sie 4 * 5 = <<4*5=20>> 20 Tickets an ihrem ersten Tag An ihrem zweiten Tag verkauft sie 32 Tickets für insgesamt 20 + 32 = <<32+20=52>> 52 Tickets bisher Mit 80 Tickets als Ziel muss sie 80 - 52 = <<80-52=28>> 28 Tickets an ihrem letzten Tag verkaufen #### 28","F: Amanda muss in 3 Tagen 80 Tickets verkaufen, damit sie genug Geld verdienen kann, um in den Urlaub zu gehen. Am ersten Tag verkauft sie 5 ihrer Freunde jeweils 4 Tickets. Am zweiten Tag verkauft sie 32 Tickets. Wie viele Tickets muss sie am dritten Tag verkaufen, um ihr Ziel zu erreichen? A: Denken wir Schritt für Schritt. Amanda verkauft 4 Tickets an 5 Freunde also verkauft sie 4 * 5 = <<4*5=20>> 20 Tickets an ihrem ersten Tag An ihrem zweiten Tag verkauft sie 32 Tickets für insgesamt 20 + 32 = <<32+20=52>> 52 Tickets bisher Mit 80 Tickets als Ziel muss sie 80 - 52 = <<80-52=28>> 28 Tickets an ihrem letzten Tag verkaufen Die Antwort ist 28",6753
6762,6762,"F: Ein Drittel aller Katzen im Dorf hat Flecken. Ein Viertel der fleckigen Katzen im Dorf sind flauschig. Wenn es 120 Katzen im Dorf gibt, wie viele von ihnen sind gefleckt und flauschig? A: Denken wir Schritt für Schritt. Wenn ein Drittel der Katzen Flecken hat und ein Viertel davon flauschig ist (1 / 3) x (1 / 4) = 1/ 12 Katzen sind sowohl flauschig als auch fleckig. Von 120 Katzen, 120 Katzen / 12 = <<120/12=10>> sind 10 Katzen fleckig und flauschig. #### 10","F: Ein Drittel aller Katzen im Dorf hat Flecken. Ein Viertel der fleckigen Katzen im Dorf sind flauschig. Wenn es 120 Katzen im Dorf gibt, wie viele von ihnen sind gefleckt und flauschig? A: Denken wir Schritt für Schritt. Wenn ein Drittel der Katzen Flecken hat und ein Viertel davon flauschig ist (1 / 3) x (1 / 4) = 1/ 12 Katzen sind sowohl flauschig als auch fleckig. Von 120 Katzen, 120 Katzen / 12 = <<120/12=10>> sind 10 Katzen fleckig und flauschig. Die Antwort ist 10.",6762
6772,6772,"F: Eine Gruppe von Freunden betrat die Juju's Juice Bar und bestellte jeweils ein Glas Fruchtsaft. Sie gaben insgesamt 94 Dollar aus. Einige von ihnen bestellten Mango-Saft, der 5 Dollar pro Glas kostet, während andere Ananas-Saft bestellten, der 6 Dollar pro Glas kostet. Wenn 54 Dollar für Ananassaft ausgegeben wurden, wie viele Leute waren in der Gruppe? A: Denken wir Schritt für Schritt. Der Betrag, der für Mango-Saft ausgegeben wird, ist 94 - 54 = <<94-54=40>> 40 Dollar Dividieren wir die 40 Dollar durch die Kosten für ein Glas Mango-Saft, erhalten wir 40/5 = <<40/5=8>> 8 Personen Da ein Glas Ananas-Saft 6 Dollar kostet, ist die bestellte Zahl 54/6 = <<54/6=9>> 9 Personen Addition beider Zahlen ergibt insgesamt 8 + 9 = <<8+9=17>> 17 Personen #### 17","F: Eine Gruppe von Freunden betrat die Juju's Juice Bar und bestellte jeweils ein Glas Fruchtsaft. Sie gaben insgesamt 94 Dollar aus. Einige von ihnen bestellten Mango-Saft, der 5 Dollar pro Glas kostet, während andere Ananas-Saft bestellten, der 6 Dollar pro Glas kostet. Wenn 54 Dollar für Ananassaft ausgegeben wurden, wie viele Leute waren in der Gruppe? A: Denken wir Schritt für Schritt. Der Betrag, der für Mango-Saft ausgegeben wird, ist 94 - 54 = <<94-54=40>> 40 Dollar Dividieren wir die 40 Dollar durch die Kosten für ein Glas Mango-Saft, erhalten wir 40/5 = <<40/5=8>> 8 Personen Da ein Glas Ananas-Saft 6 Dollar kostet, ist die bestellte Zahl 54/6 = <<54/6=9>> 9 Personen Addition beider Zahlen ergibt insgesamt 8 + 9 = <<8+9=17>> 17 Personen Die Antwort ist 17",6772
6782,6782,"F: Hendricks kauft eine Gitarre für 200 Dollar, was 20% weniger ist als der Preis, für den Gerald die gleiche Gitarre gekauft hat. Wie viel hat Gerald für seine Gitarre bezahlt? A: Denken wir Schritt für Schritt. G ist der Preis, den Gerald für seine Gitarre bezahlt hat. Dann 0,8 * G = $ 200 So G = $ 200 / 0,8 = $ <<200/0.8=250>> 250 #### 250","F: Hendricks kauft eine Gitarre für 200 Dollar, was 20% weniger ist als der Preis, für den Gerald die gleiche Gitarre gekauft hat. Wie viel hat Gerald für seine Gitarre bezahlt? A: Denken wir Schritt für Schritt. G ist der Preis, den Gerald für seine Gitarre bezahlt hat. Dann 0,8 * G = $ 200 So G = $ 200 / 0,8 = $ <<200/0.8=250>> 250 Die Antwort ist 250",6782
6785,6785,F: Hannah hat 3 Sweatshirts und 2 T-Shirts gekauft. Jedes Sweatshirt kostet 15 Dollar und jedes T-Shirt 10 Dollar. Wie viel Geld hat Hannah insgesamt ausgegeben? A: Denken wir Schritt für Schritt. 3 Sweatshirts kosten 3 x 15 = <<3*15=45>> 45 $ 2 T-Shirts kosten 2 x 10 = <<2*10=20>> 20 $ Insgesamt hat Hannah 45 + 20 = <<45+20=65>> 65 $ #### 65 ausgegeben,F: Hannah hat 3 Sweatshirts und 2 T-Shirts gekauft. Jedes Sweatshirt kostet 15 Dollar und jedes T-Shirt 10 Dollar. Wie viel Geld hat Hannah insgesamt ausgegeben? A: Denken wir Schritt für Schritt. 3 Sweatshirts kosten 3 x 15 = <<3*15=45>> 45 $ 2 T-Shirts kosten 2 x 10 = <<2*10=20>> 20 $ Insgesamt hat Hannah 45 + 20 = <<45+20=65>> 65 $ ausgegeben Die Antwort ist 65,6785
6792,6792,"F: Im Januar wiegt Bills Labradorhund 40 Pfund und sein Dackelhund 12 Pfund. Jeder Hund gewinnt im Laufe des Jahres 25% seines Ausgangsgewichts. Was ist der Unterschied in ihrem Gewicht am Ende des Jahres? A: Denken wir Schritt für Schritt. Finden Sie zuerst, wie viel Gewicht der Labrador-Welpe gewinnt: 40 Pfund * 25% = <<40*25*.01=10>> 10 Pfund Dann addieren Sie diese Gewichtszunahme zum Ausgangsgewicht des Welpen: 40 Pfund + 10 Pfund = <<40+10=50>> 50 Pfund Dann finden Sie, wie viel Gewicht der Dackel-Welpe gewinnt: 12 Pfund * 25% = <<12*25*.01=3>> 3 Pfund Dann addieren Sie diese Gewichtszunahme zum Ausgangsgewicht des Welpen: 12 Pfund + 3 Pfund = <<12+3=15>> 15 Pfund Dann subtrahieren Sie das Gewicht des Dackel-Welpen von dem Gewicht des Labrador-Welpen, um den Unterschied zu finden: 50 Pfund - 15 Pfund = <<50-15=35>> 35 Pfund #### 35","F: Im Januar wiegt Bills Labradorhund 40 Pfund und sein Dackelhund 12 Pfund. Jeder Hund gewinnt im Laufe des Jahres 25% seines Ausgangsgewichts. Was ist der Unterschied in ihrem Gewicht am Ende des Jahres? A: Denken wir Schritt für Schritt. Finden Sie zuerst, wie viel Gewicht der Labrador-Welpe gewinnt: 40 Pfund * 25% = <<40*25*.01=10>> 10 Pfund Dann addieren Sie diese Gewichtszunahme zum Ausgangsgewicht des Welpen: 40 Pfund + 10 Pfund = <<40+10=50>> 50 Pfund Dann finden Sie, wie viel Gewicht der Dackel-Welpe gewinnt: 12 Pfund * 25% = <<12*25*.01=3>> 3 Pfund Dann addieren Sie diese Gewichtszunahme zum Ausgangsgewicht des Welpen: 12 Pfund + 3 Pfund = <<12+3=15>> 15 Pfund Dann subtrahieren Sie das Gewicht des Dackel-Welpen von dem Gewicht des Labrador-Welpen, um den Unterschied zu finden: 50 Pfund - 15 Pfund = <<50-15=35>> 35 Pfund Die Antwort ist 35",6792
6794,6794,F: Francis und Kiera haben in einem Café gefrühstückt. Muffins kosten 2 Dollar pro Stück und Fruchtbecher 3 Dollar pro Stück. Francis hatte 2 Muffins und 2 Fruchtbecher. Kiera hatte zwei Muffins und einen Fruchtbecher. Wie viel hat ihr Frühstück gekostet? A: Denken wir Schritt für Schritt. Francis hat 2 x 2 = $ <<2*2=4>> 4 wert Muffins gekauft. Francis kaufte Fruchtbecher im Wert von 2 × 3 = $ <<2*3=6>> 6. Kiera kaufte 2 × $2 = $ <<2*2=4>> 4 wert Muffins. Kiera hat Fruchtbecher im Wert von 1 × 3 = $ <<1*3=3>> 3 gekauft. Ihr Frühstück kostete $ 4 + $ 6 + $ 4 + $ 3 = $ <<4+6+4+3=17>> 17 insgesamt. #### 17,F: Francis und Kiera haben in einem Café gefrühstückt. Muffins kosten 2 Dollar pro Stück und Fruchtbecher 3 Dollar pro Stück. Francis hatte 2 Muffins und 2 Fruchtbecher. Kiera hatte zwei Muffins und einen Fruchtbecher. Wie viel hat ihr Frühstück gekostet? A: Denken wir Schritt für Schritt. Francis hat 2 x 2 = $ <<2*2=4>> 4 wert Muffins gekauft. Francis kaufte Fruchtbecher im Wert von 2 × 3 = $ <<2*3=6>> 6. Kiera kaufte 2 × $2 = $ <<2*2=4>> 4 wert Muffins. Kiera hat Fruchtbecher im Wert von 1 × 3 = $ <<1*3=3>> 3 gekauft. Ihr Frühstück kostete $ 4 + $ 6 + $ 4 + $ 3 = $ <<4+6+4+3=17>> 17 insgesamt. Die Antwort ist 17.,6794
6796,6796,"F: Im Supermarkt stehen 35 Flaschen Milch auf dem Regal. Jason kauft fünf Flaschen und Harry kauft weitere sechs. Wie viele Flaschen Milch liegen noch auf dem Regal, nachdem Jason und Harry Milch gekauft haben? A: Denken wir Schritt für Schritt. Jason und Harry kauften insgesamt 5 + 6 = <<5+6=11>> 11 Flaschen Milch. Also gibt es 35 - 11 = <<35-11=24>> 24 Flaschen Milch auf dem Regal. #### 24","F: Im Supermarkt stehen 35 Flaschen Milch auf dem Regal. Jason kauft fünf Flaschen und Harry kauft weitere sechs. Wie viele Flaschen Milch liegen noch auf dem Regal, nachdem Jason und Harry Milch gekauft haben? A: Denken wir Schritt für Schritt. Jason und Harry kauften insgesamt 5 + 6 = <<5+6=11>> 11 Flaschen Milch. Also gibt es 35 - 11 = <<35-11=24>> 24 Flaschen Milch auf dem Regal. Die Antwort ist 24.",6796
6799,6799,"F: David hat einen Laden, in dem er Handys verkauft. Als er am Ende des Tages die Bestandsaufnahme macht, bemerkt er, dass er 10 Samsung-Handys hat, aber er hat den Tag mit 14 Samsung-Handys begonnen. Dann bemerkt er, dass er 5 iPhones hat und im ursprünglichen Inventar, aber begann mit 8. Seine Mitarbeiter erzählten ihm dann, dass sie am Nachmittag feststellten, dass zwei Samsung-Handys beschädigt waren und ein iPhone einen Herstellungsfehler auf dem Bildschirm hatte, So ist es. Die haben sie tagsüber weggeworfen. Wie viele Handys wurden heute verkauft? A: Denken wir Schritt für Schritt. Der tatsächliche Anfangsbestand an Samsung-Handys betrug 14, aber es gab 2 defekte Handys, also 14 - 2 = <<14-2=12>> 12 ist der Anfangsbestand an funktionierenden Samsung-Handys. Der ursprüngliche Bestand an iPhones betrug acht, aber es gab ein fehlerhaftes Telefon, So ist es. 8 - 1 = <<8-1=7>> 7 ist der tatsächliche erste Bestand an funktionierenden iPhones. Somit wurden nur 12 - 10 = <<12-10=2>> 2 Samsung-Mobiltelefone verkauft. Somit wurden nur 7 - 5 = <<7-5=2>> 2 iPhones verkauft. Die Gesamtzahl der verkauften Telefone beträgt also 2 Samsung + 2 iPhone = <<2+2=4>> 4 Mobiltelefone. #### 4","F: David hat einen Laden, in dem er Handys verkauft. Als er am Ende des Tages die Bestandsaufnahme macht, bemerkt er, dass er 10 Samsung-Handys hat, aber er hat den Tag mit 14 Samsung-Handys begonnen. Dann bemerkt er, dass er 5 iPhones hat und im ursprünglichen Inventar, aber begann mit 8. Seine Mitarbeiter erzählten ihm dann, dass sie am Nachmittag feststellten, dass zwei Samsung-Handys beschädigt waren und ein iPhone einen Herstellungsfehler auf dem Bildschirm hatte, So ist es. Die haben sie tagsüber weggeworfen. Wie viele Handys wurden heute verkauft? A: Denken wir Schritt für Schritt. Der tatsächliche Anfangsbestand an Samsung-Handys betrug 14, aber es gab 2 defekte Handys, also 14 - 2 = <<14-2=12>> 12 ist der Anfangsbestand an funktionierenden Samsung-Handys. Der ursprüngliche Bestand an iPhones betrug acht, aber es gab ein fehlerhaftes Telefon, So ist es. 8 - 1 = <<8-1=7>> 7 ist der tatsächliche erste Bestand an funktionierenden iPhones. Somit wurden nur 12 - 10 = <<12-10=2>> 2 Samsung-Mobiltelefone verkauft. Somit wurden nur 7 - 5 = <<7-5=2>> 2 iPhones verkauft. Die Gesamtzahl der verkauften Telefone beträgt also 2 Samsung + 2 iPhone = <<2+2=4>> 4 Mobiltelefone. Die Antwort ist 4.",6799
6801,6801,"Frage: 36 Liter Dieselkraftstoff sind 18 € wert. Der Tank dieses Pickups hat einen Fassungsvermögen von 64 Litern. Wie viel kostet ein voller Tank Dieselkraftstoff? A: Denken wir Schritt für Schritt. Ein Liter Diesel kostet 18/36 = <<18/36=0.5>> 0,5 €. 64 Liter Dieselkraftstoff kosten 0,5 X 64 = <<64*0.5=32>> 32 € #### 32","Frage: 36 Liter Dieselkraftstoff sind 18 € wert. Der Tank dieses Pickups hat einen Fassungsvermögen von 64 Litern. Wie viel kostet ein voller Tank Dieselkraftstoff? A: Denken wir Schritt für Schritt. Ein Liter Diesel kostet 18/36 = <<18/36=0.5>> 0,5 €. 64 Liter Dieselkraftstoff kosten 0,5 X 64 = <<64*0.5=32>> 32 € Die Antwort ist 32",6801
6810,6810,"F: Brenda backt 20 Kuchen am Tag. Sie macht das 9 Tage lang und verkauft dann die Hälfte der Kuchen. Wie viele Kuchen hat Brenda noch? A: Denken wir Schritt für Schritt. Nach 9 Tagen backt Brenda 20 * 9 = <<20*9=180>> 180 Kuchen. Nachdem sie die Hälfte davon verkauft hat, werden die übrigen 180 / 2 = <<180/2=90>> 90 Kuchen sein. #### 90","F: Brenda backt 20 Kuchen am Tag. Sie macht das 9 Tage lang und verkauft dann die Hälfte der Kuchen. Wie viele Kuchen hat Brenda noch? A: Denken wir Schritt für Schritt. Nach 9 Tagen backt Brenda 20 * 9 = <<20*9=180>> 180 Kuchen. Nachdem sie die Hälfte davon verkauft hat, werden die übrigen 180 / 2 = <<180/2=90>> 90 Kuchen sein. Die Antwort ist 90.",6810
