Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
10,10,"F: Ein Tiefseemonster steigt alle hundert Jahre aus dem Wasser auf, um auf einem Schiff zu speisen und seinen Hunger zu stillen. In über dreihundert Jahren hat es 847 Menschen verzehrt. Schiffe wurden im Laufe der Zeit größer gebaut, so dass jedes neue Schiff doppelt so viele Leute hat wie das letzte Schiff. Wie viele Menschen waren auf dem Schiff, das das Monster in den ersten 100 Jahren gefressen hat? A: Denken wir Schritt für Schritt. Lassen Sie S die Anzahl der Menschen auf dem Schiff der ersten hundert Jahre sein. Das zweite hundertjährige Schiff hatte doppelt so viele wie das erste, also hatte es 2S Leute. Das dritte Hundertjährige Schiff hatte doppelt so viele wie das zweite, also hatte es 2 * 2S = <<2*2=4>> 4S Leute. Alle Schiffe hatten S + 2S + 4S = 7S = 847 Personen. So hatte das Schiff, das das Monster in den ersten hundert Jahren aß, S = 847 / 7 = <<847/7=121>> 121 Menschen an Bord. #### 121","F: Ein Tiefseemonster steigt alle hundert Jahre aus dem Wasser auf, um auf einem Schiff zu speisen und seinen Hunger zu stillen. In über dreihundert Jahren hat es 847 Menschen verzehrt. Schiffe wurden im Laufe der Zeit größer gebaut, so dass jedes neue Schiff doppelt so viele Leute hat wie das letzte Schiff. Wie viele Menschen waren auf dem Schiff, das das Monster in den ersten 100 Jahren gefressen hat? A: Denken wir Schritt für Schritt. Lassen Sie S die Anzahl der Menschen auf dem Schiff der ersten hundert Jahre sein. Das zweite hundertjährige Schiff hatte doppelt so viele wie das erste, also hatte es 2S Leute. Das dritte Hundertjährige Schiff hatte doppelt so viele wie das zweite, also hatte es 2 * 2S = <<2*2=4>> 4S Leute. Alle Schiffe hatten S + 2S + 4S = 7S = 847 Personen. So hatte das Schiff, das das Monster in den ersten hundert Jahren aß, S = 847 / 7 = <<847/7=121>> 121 Menschen an Bord. Die Antwort ist 121.",10
12,12,F: Randy hat 60 Mangobäume auf seiner Farm. Er hat auch 5 weniger als die Hälfte so viele Kokosnussbäume wie Mangobäume. Wie viele Bäume hat Randy auf seiner Farm? A: Denken wir Schritt für Schritt. Die Hälfte der Anzahl von Randys Mangobäumen ist 60/2 = <<60/2=30>> 30 Bäume. Also hat Randy 30 - 5 = <<30-5=25>> 25 Kokosnussbäume. Randy hat also 60 + 25 = <<60+25=85>> 85 Bäume auf seiner Farm. #### 85,F: Randy hat 60 Mangobäume auf seiner Farm. Er hat auch 5 weniger als die Hälfte so viele Kokosnussbäume wie Mangobäume. Wie viele Bäume hat Randy auf seiner Farm? A: Denken wir Schritt für Schritt. Die Hälfte der Anzahl von Randys Mangobäumen ist 60/2 = <<60/2=30>> 30 Bäume. Also hat Randy 30 - 5 = <<30-5=25>> 25 Kokosnussbäume. Randy hat also 60 + 25 = <<60+25=85>> 85 Bäume auf seiner Farm. Die Antwort ist 85.,12
13,13,"F: Jasper wird Charcuterie auf seiner Dinnerparty servieren. Er kauft 2 Pfund Cheddar-Käse für 10 Dollar, ein Pfund Creme-Käse, der halb so viel kostet wie der Cheddar-Käse, und Eine Packung Cold Cuts, die doppelt so viel kosten wie der Cheddar-Käse. Wie viel gibt er für die Zutaten aus? A: Denken wir Schritt für Schritt. Ein Pfund Frischkäse kostet $ 10 / 2 = $ <<10/2=5>> 5. Eine Packung Kaltschnitte kostet $10 x 2 = $ <<10*2=20>> 20. Jasper hat $10 + $5 + $20 = $ <<10+5+20=35>>35 für die Zutaten ausgegeben. #### 35","F: Jasper wird Charcuterie auf seiner Dinnerparty servieren. Er kauft 2 Pfund Cheddar-Käse für 10 Dollar, ein Pfund Creme-Käse, der halb so viel kostet wie der Cheddar-Käse, und Eine Packung Cold Cuts, die doppelt so viel kosten wie der Cheddar-Käse. Wie viel gibt er für die Zutaten aus? A: Denken wir Schritt für Schritt. Ein Pfund Frischkäse kostet $ 10 / 2 = $ <<10/2=5>> 5. Eine Packung Kaltschnitte kostet $10 x 2 = $ <<10*2=20>> 20. Jasper hat $10 + $5 + $20 = $ <<10+5+20=35>>35 für die Zutaten ausgegeben. Die Antwort ist 35.",13
14,14,"F: Joy kann 8 Seiten eines Buches in 20 Minuten lesen. Wie viele Stunden braucht sie, um 120 Seiten zu lesen? A: Denken wir Schritt für Schritt. In einer Stunde gibt es 3 Sätze von 20 Minuten. Also kann Joy 8 x 3 = <<8*3=24>> 24 Seiten in einer Stunde lesen. Sie braucht 120/24 = <<120/24=5>> 5 Stunden, um 120 Seiten zu lesen. #### 5","F: Joy kann 8 Seiten eines Buches in 20 Minuten lesen. Wie viele Stunden braucht sie, um 120 Seiten zu lesen? A: Denken wir Schritt für Schritt. In einer Stunde gibt es 3 Sätze von 20 Minuten. Also kann Joy 8 x 3 = <<8*3=24>> 24 Seiten in einer Stunde lesen. Sie braucht 120/24 = <<120/24=5>> 5 Stunden, um 120 Seiten zu lesen. Die Antwort ist 5.",14
15,15,"F: James gründet ein Medienimperium. Er macht einen Film für 2000 Dollar. Jede DVD kostete 6 Dollar. Er verkauft es für 2,5-mal so viel. Er verkauft 500 Filme pro Tag, fünf Tage die Woche. Wie viel Gewinn macht er in 20 Wochen? A: Denken wir Schritt für Schritt. Er verkaufte jede DVD für 6*2.5=$ <<6*2.5=15>> 15 Also macht er einen Gewinn von 15-6=$ <<15-6=9>> 9 Also macht er jeden Tag einen Gewinn von 9*500=$ <<9*500=4500>> 4500 Also macht er 4500*5=$ <<4500*5=22500>> 22.500 Er macht 22.500*20=$ <<22500*20=450000>> 450.000 Dann nach den Kosten für die Erstellung des Films hat er einen Gewinn von 450.000-2000=$ <<450000-2000=448000>> 448.000 #### 448000","F: James gründet ein Medienimperium. Er macht einen Film für 2000 Dollar. Jede DVD kostete 6 Dollar. Er verkauft es für 2,5-mal so viel. Er verkauft 500 Filme pro Tag, fünf Tage die Woche. Wie viel Gewinn macht er in 20 Wochen? A: Denken wir Schritt für Schritt. Er verkaufte jede DVD für 6*2.5=$ <<6*2.5=15>> 15 Also macht er einen Gewinn von 15-6=$ <<15-6=9>> 9 Also macht er jeden Tag einen Gewinn von 9*500=$ <<9*500=4500>> 4500 Also macht er 4500*5=$ <<4500*5=22500>> 22.500 Er macht 22.500*20=$ <<22500*20=450000>> 450.000 Dann nach den Kosten für die Erstellung des Films hat er einen Gewinn von 450.000-2000=$ <<450000-2000=448000>> 448.000 Die Antwort ist 448000",15
16,16,"F: Der Gewinn aus einer Geschäftstransaktion wird zwischen zwei Geschäftspartnern, Mike und Johnson, im Verhältnis 2:5 aufgeteilt. Wenn Johnson 2.500 Dollar erhielt, wie viel wird Mike haben, nachdem er einen Teil seines Anteils für ein Hemd ausgegeben hat, das 200 Dollar kostet? A: Denken wir Schritt für Schritt. Nach dem Verhältnis, für alle 5 Teile, die Johnson bekommt, erhält Mike 2 Teile Da Johnson $ 2500 erhielt, ist jeder Teil daher $ 2500/5 = $ <<2500/5=500>> 500 Mike wird 2 * $ 500 = $ <<2*500=1000>> 1000 nach dem Kauf des Hemdes erhält er $ 1000- $ 200 = $ <<1000-200=800>> 800 links #### 800","F: Der Gewinn aus einer Geschäftstransaktion wird zwischen zwei Geschäftspartnern, Mike und Johnson, im Verhältnis 2:5 aufgeteilt. Wenn Johnson 2.500 Dollar erhielt, wie viel wird Mike haben, nachdem er einen Teil seines Anteils für ein Hemd ausgegeben hat, das 200 Dollar kostet? A: Denken wir Schritt für Schritt. Nach dem Verhältnis, für alle 5 Teile, die Johnson bekommt, erhält Mike 2 Teile Da Johnson $ 2500 erhielt, ist jeder Teil daher $ 2500/5 = $ <<2500/5=500>> 500 Mike wird 2 * $ 500 = $ <<2*500=1000>> 1000 nach dem Kauf des Hemdes erhält er $ 1000- $ 200 = $ <<1000-200=800>> 800 links Die Antwort ist 800",16
17,17,"F: In einem Lastwagen befinden sich 26 rosa, 15 grüne und 24 gelbe Schutzhüte. Wenn Carl 4 rosa Hüte wegnimmt, und John nimmt 6 rosa Hardhüte und doppelt so viele grüne Hardhüte als die Anzahl der rosa Hardhüte, die er entfernt hat, Dann ... Berechnen Sie die Gesamtzahl der im Truck verbliebenen Schutzkappen. A: Denken wir Schritt für Schritt. Wenn es 26 rosa Harthüte gab und Carl 4 rosa Harthüte wegnahm, ist die Anzahl der verbliebenen rosa Harthüte 26-4 = <<26-4=22>> 22 John nahm auch 6 rosa Harthüte weg, so dass 22-6 = <<22-6=16>> 16 rosa Harthüte im Lastwagen übrig blieben. Wenn John auch zweimal so viele grüne harte Hüte als rosa harte Hüte nahm, nahm er 2 * 6 = <<6*2=12>> 12 grüne harte Hüte. Die Gesamtzahl der grünen Schutzkappen, die im LKW verblieben sind, beträgt 15-12 = <<15-12=3>> 3 Im LKW, nachdem einige weggenommen wurden, befanden sich 3 grüne Schutzkappen + 16 rosa Schutzkappen = <<3+16=19>> 19 Schutzkappen im LKW. Insgesamt 19 grüne und rosa Hüte + 24 gelbe Hüte = <<19+24=43>> 43 Hüte blieben im LKW #### 43","F: In einem Lastwagen befinden sich 26 rosa, 15 grüne und 24 gelbe Schutzhüte. Wenn Carl 4 rosa Hüte wegnimmt, und John nimmt 6 rosa Hardhüte und doppelt so viele grüne Hardhüte als die Anzahl der rosa Hardhüte, die er entfernt hat, Dann ... Berechnen Sie die Gesamtzahl der im Truck verbliebenen Schutzkappen. A: Denken wir Schritt für Schritt. Wenn es 26 rosa Harthüte gab und Carl 4 rosa Harthüte wegnahm, ist die Anzahl der verbliebenen rosa Harthüte 26-4 = <<26-4=22>> 22 John nahm auch 6 rosa Harthüte weg, so dass 22-6 = <<22-6=16>> 16 rosa Harthüte im Lastwagen übrig blieben. Wenn John auch zweimal so viele grüne harte Hüte als rosa harte Hüte nahm, nahm er 2 * 6 = <<6*2=12>> 12 grüne harte Hüte. Die Gesamtzahl der grünen Schutzkappen, die im LKW verblieben sind, beträgt 15-12 = <<15-12=3>> 3 Im LKW, nachdem einige weggenommen wurden, befanden sich 3 grüne Schutzkappen + 16 rosa Schutzkappen = <<3+16=19>> 19 Schutzkappen im LKW. Insgesamt 19 grüne und rosa hards Hüte + 24 gelbe hards Hüte = <<19+24=43>> 43 hards Hüte blieb im LKW Die Antwort ist 43",17
18,18,"F: Roque braucht zwei Stunden, um zu Fuß zur Arbeit zu kommen, und eine Stunde, um mit dem Fahrrad zur Arbeit zu kommen. Roque fährt dreimal in der Woche zu Fuß zur und von der Arbeit, und zweimal in der Woche fährt er mit dem Fahrrad zur und von der Arbeit. Wie viele Stunden benötigt er pro Woche, um zu Fuß und mit dem Fahrrad zur und von der Arbeit zu kommen? A: Denken wir Schritt für Schritt. Roque braucht 2*3 = <<2*3=6>> 6 Stunden pro Woche, um zur Arbeit zu laufen. Roque braucht 6*2 = <<6*2=12>> 12 Stunden pro Woche, um zur und von der Arbeit zu laufen. Roque benötigt 1*2 = <<1*2=2>> 2 Stunden pro Woche, um mit dem Fahrrad zur Arbeit zu fahren. Roque benötigt 2*2 = <<2*2=4>> 4 Stunden pro Woche, um mit dem Fahrrad zur und von der Arbeit zu kommen. Insgesamt benötigt Roque 12+4 = <<12+4=16>> 16 Stunden pro Woche, um zur und von der Arbeit zu kommen. #### 16","F: Roque braucht zwei Stunden, um zu Fuß zur Arbeit zu kommen, und eine Stunde, um mit dem Fahrrad zur Arbeit zu kommen. Roque fährt dreimal in der Woche zu Fuß zur und von der Arbeit, und zweimal in der Woche fährt er mit dem Fahrrad zur und von der Arbeit. Wie viele Stunden benötigt er pro Woche, um zu Fuß und mit dem Fahrrad zur und von der Arbeit zu kommen? A: Denken wir Schritt für Schritt. Roque braucht 2*3 = <<2*3=6>> 6 Stunden pro Woche, um zur Arbeit zu laufen. Roque braucht 6*2 = <<6*2=12>> 12 Stunden pro Woche, um zur und von der Arbeit zu laufen. Roque benötigt 1*2 = <<1*2=2>> 2 Stunden pro Woche, um mit dem Fahrrad zur Arbeit zu fahren. Roque benötigt 2*2 = <<2*2=4>> 4 Stunden pro Woche, um mit dem Fahrrad zur und von der Arbeit zu kommen. Insgesamt benötigt Roque 12+4 = <<12+4=16>> 16 Stunden pro Woche, um zur und von der Arbeit zu kommen. Die Antwort ist 16.",18
19,19,"F: Tim fährt an jedem seiner fünf Arbeitstage mit seinem Fahrrad hin und her zur Arbeit. Seine Arbeit ist 20 Meilen entfernt. Am Wochenende fährt er auch 200 Meilen mit dem Fahrrad. Wenn er mit 25 Meilen pro Stunde radeln kann, wie viel Zeit verbringt er pro Woche damit? A: Denken wir Schritt für Schritt. Er fährt 20*2= <<20*2=40>> 40 Meilen pro Tag zur Arbeit also fährt er 40*5= <<40*5=200>> 200 Meilen zur Arbeit das bedeutet er fährt insgesamt 200+200= <<200+200=400>> 400 Meilen zur Arbeit also fährt er insgesamt 400/25= <<400/25=16>> 16 Stunden #### 16","F: Tim fährt an jedem seiner fünf Arbeitstage mit seinem Fahrrad hin und her zur Arbeit. Seine Arbeit ist 20 Meilen entfernt. Am Wochenende fährt er auch 200 Meilen mit dem Fahrrad. Wenn er mit 25 Meilen pro Stunde radeln kann, wie viel Zeit verbringt er pro Woche damit? A: Denken wir Schritt für Schritt. Er fährt 20*2= <<20*2=40>> 40 Meilen pro Tag zur Arbeit also fährt er 40*5= <<40*5=200>> 200 Meilen zur Arbeit das bedeutet er fährt insgesamt 200+200= <<200+200=400>> 400 Meilen zur Arbeit also fährt er insgesamt 400/25= <<400/25=16>> 16 Stunden Die Antwort ist 16",19
20,20,"F: Bella hat Briefmarken bei der Post gekauft. Einige der Briefmarken zeigten eine Schneeflocke, andere einen Lastwagen und einige eine Rose. Bella hat 11 Schneeflocken-Marken gekauft. Sie kaufte 9 mehr LKW-Briefmarken als Schneeflocken-Briefmarken und 13 weniger Rosen-Briefmarken als LKW-Briefmarken. Wie viele Briefmarken hat Bella gekauft? A: Denken wir Schritt für Schritt. Die Anzahl der LKW-Stempel beträgt 11 + 9 = <<11+9=20>> 20. Die Anzahl der Rosenstempel beträgt 20 - 13 = <<20-13=7>> 7. Bella hat insgesamt 11 + 20 + 7 = <<11+20+7=38>> 38 Briefmarken gekauft. #### 38","F: Bella hat Briefmarken bei der Post gekauft. Einige der Briefmarken zeigten eine Schneeflocke, andere einen Lastwagen und einige eine Rose. Bella hat 11 Schneeflocken-Marken gekauft. Sie kaufte 9 mehr LKW-Briefmarken als Schneeflocken-Briefmarken und 13 weniger Rosen-Briefmarken als LKW-Briefmarken. Wie viele Briefmarken hat Bella gekauft? A: Denken wir Schritt für Schritt. Die Anzahl der LKW-Stempel beträgt 11 + 9 = <<11+9=20>> 20. Die Anzahl der Rosenstempel beträgt 20 - 13 = <<20-13=7>> 7. Bella hat insgesamt 11 + 20 + 7 = <<11+20+7=38>> 38 Briefmarken gekauft. Die Antwort ist 38.",20
22,22,"F: Der Nachname von Samantha hat drei Buchstaben weniger als der von Bobbie. Wenn Bobbie zwei Buchstaben von ihrem Nachnamen abnimmt, hätte sie einen Nachnamen, der doppelt so lang ist wie der von Jamie. Jamie's vollständiger Name ist Jamie Grey. Wie viele Buchstaben hat Samanthas Nachname? A: Denken wir Schritt für Schritt. Es gibt 4 Buchstaben im Nachnamen von Jamie, also ist der Name von Bobbie 4*2 +2 = <<4*2+2=10>> 10 Buchstaben lang. Der Nachname von Samantha ist 3 Buchstaben kürzer als der von Bobbie, also gibt es 10 - 3 = <<10-3=7>> 7 Buchstaben im Nachnamen von Samantha. #### 7","F: Der Nachname von Samantha hat drei Buchstaben weniger als der von Bobbie. Wenn Bobbie zwei Buchstaben von ihrem Nachnamen abnimmt, hätte sie einen Nachnamen, der doppelt so lang ist wie der von Jamie. Jamie's vollständiger Name ist Jamie Grey. Wie viele Buchstaben hat Samanthas Nachname? A: Denken wir Schritt für Schritt. Es gibt 4 Buchstaben im Nachnamen von Jamie, also ist der Name von Bobbie 4*2 +2 = <<4*2+2=10>> 10 Buchstaben lang. Der Nachname von Samantha ist 3 Buchstaben kürzer als der von Bobbie, also gibt es 10 - 3 = <<10-3=7>> 7 Buchstaben im Nachnamen von Samantha. Die Antwort ist 7.",22
23,23,"F: Anns Lieblingsgeschäft hatte eine Sommerfreigabe. Für 75 Dollar kaufte sie 5 Shorts für 7 Dollar und 2 Paar Schuhe für 10 Dollar. Sie hat auch 4 Tops gekauft, alle zum gleichen Preis. Wie viel hat jeder Top gekostet? A: Denken wir Schritt für Schritt. Sie kaufte 5 Shorts für $7 pro Stück also 5*7=$ <<5*7=35>> 35 Sie kaufte 2 Paar Schuhe für $10 pro Stück also 2*10=$ <<2*10=20>> 20 Die Shorts und Schuhe kosteten sie 35+20 = $ <<35+20=55>> 55 Wir wissen, dass sie insgesamt 75 ausgegeben hat und die Shorts und Schuhe kosteten $55 was eine Differenz von 75-55 = $ <<75-55=20>> 20 hinterließ Sie kaufte 4 Tops für insgesamt $20 also 20/4 = $5 #### 5","F: Anns Lieblingsgeschäft hatte eine Sommerfreigabe. Für 75 Dollar kaufte sie 5 Shorts für 7 Dollar und 2 Paar Schuhe für 10 Dollar. Sie hat auch 4 Tops gekauft, alle zum gleichen Preis. Wie viel hat jeder Top gekostet? A: Denken wir Schritt für Schritt. Sie kaufte 5 Shorts für $7 pro Stück also 5*7=$ <<5*7=35>> 35 Sie kaufte 2 Paar Schuhe für $10 pro Stück also 2*10=$ <<2*10=20>> 20 Die Shorts und Schuhe kosteten sie 35+20 = $ <<35+20=55>> 55 Wir wissen, dass sie insgesamt 75 ausgegeben hat und die Shorts und Schuhe kosteten $55 was eine Differenz von 75-55 = $ <<75-55=20>> 20 hinterließ Sie kaufte 4 Tops für insgesamt $20 also 20/4 = $5 Die Antwort ist 5",23
24,24,"F: Mary macht am Samstag ihren Einkauf. Sie macht ihre Einkäufe nur in einem bestimmten Laden, in dem ihr ein Kredit von 100 Dollar gestattet ist, der vor ihrer nächsten Einkaufsreise vollständig bezahlt werden muß. In dieser Woche verbrauchte sie das gesamte Kreditlimit und zahlte am Dienstag 15 Dollar und am Donnerstag 23 Dollar. Wie viel Kredit muss Mary vor ihrer nächsten Einkaufsreise bezahlen? A: Denken wir Schritt für Schritt. Bisher hat Mary $ 15 + $ 23 = $ <<15+23=38>> 38 des Kredits zurückgezahlt. Also muss sie immer noch $ 100 bezahlen - $ 38 = $ <<100-38=62>> 62 #### 62","F: Mary macht am Samstag ihren Einkauf. Sie macht ihre Einkäufe nur in einem bestimmten Laden, in dem ihr ein Kredit von 100 Dollar gestattet ist, der vor ihrer nächsten Einkaufsreise vollständig bezahlt werden muß. In dieser Woche verbrauchte sie das gesamte Kreditlimit und zahlte am Dienstag 15 Dollar und am Donnerstag 23 Dollar. Wie viel Kredit muss Mary vor ihrer nächsten Einkaufsreise bezahlen? A: Denken wir Schritt für Schritt. Bisher hat Mary $ 15 + $ 23 = $ <<15+23=38>> 38 des Kredits zurückgezahlt. Also muss sie immer noch $ 100 bezahlen - $ 38 = $ <<100-38=62>> 62 Die Antwort ist 62",24
25,25,"F: Ralph wird Tennis mit einer Tennisballmaschine üben, die Tennisbälle schießt, damit Ralph sie schlagen kann. Er füllt die Maschine zunächst mit 175 Tennisbällen. Von den ersten 100 Bälle schafft er es, 2/5 davon zu treffen. Von den nächsten 75 Tennisbällen schafft er es, ein Drittel davon zu treffen. Von all den Tennisbällen, wie viele hat Ralph nicht getroffen? A: Denken wir Schritt für Schritt. Von den ersten 100 Bälle, war Ralph in der Lage, 2/5 davon zu treffen und nicht in der Lage, 3/5 davon zu treffen, 3/5 x 100 = 60 Tennisbälle, die Ralph nicht getroffen hat. Von den nächsten 75 Bälle, war Ralph in der Lage, 1/3 davon zu treffen und nicht in der Lage, 2/3 davon zu treffen, 2/3 x 75 = 50 Tennisbälle, die Ralph nicht getroffen hat. Zusammengenommen war Ralph nicht in der Lage, 60 + 50 = <<60+50=110>> zu schlagen. 110 Tennisbälle, die Ralph nicht schlug. #### 110","F: Ralph wird Tennis mit einer Tennisballmaschine üben, die Tennisbälle schießt, damit Ralph sie schlagen kann. Er füllt die Maschine zunächst mit 175 Tennisbällen. Von den ersten 100 Bälle schafft er es, 2/5 davon zu treffen. Von den nächsten 75 Tennisbällen schafft er es, ein Drittel davon zu treffen. Von all den Tennisbällen, wie viele hat Ralph nicht getroffen? A: Denken wir Schritt für Schritt. Von den ersten 100 Bälle, war Ralph in der Lage, 2/5 davon zu treffen und nicht in der Lage, 3/5 davon zu treffen, 3/5 x 100 = 60 Tennisbälle, die Ralph nicht getroffen hat. Von den nächsten 75 Bälle, war Ralph in der Lage, 1/3 davon zu treffen und nicht in der Lage, 2/3 davon zu treffen, 2/3 x 75 = 50 Tennisbälle, die Ralph nicht getroffen hat. Zusammengenommen war Ralph nicht in der Lage, 60 + 50 = <<60+50=110>> zu schlagen. 110 Tennisbälle, die Ralph nicht schlug. Die Antwort ist 110.",25
26,26,"F: Jack ist auf einer einsamen Insel gestrandet. Er will etwas Salz zum Würzen seines Fisches. Er sammelt 2 Liter Meerwasser in einem alten Eimer. Wenn das Wasser 20% Salz ist, wie viele ml Salz wird Jack bekommen, wenn das ganze Wasser verdunstet? A: Denken wir Schritt für Schritt. Finden Sie zunächst heraus, wie viele Liter Meerwasser Salz enthalten: 2 Liter * 20% = <<2*20*.01=.4>> .4 Liter Dann multiplizieren Sie diese Menge mit 1000 ml/Liter, um die Anzahl der ml Salz zu ermitteln, die Jack erhält: .4 Liter * 1000 ml/Liter = <<.4*1000=400>> 400 ml #### 400","F: Jack ist auf einer einsamen Insel gestrandet. Er will etwas Salz zum Würzen seines Fisches. Er sammelt 2 Liter Meerwasser in einem alten Eimer. Wenn das Wasser 20% Salz ist, wie viele ml Salz wird Jack bekommen, wenn das ganze Wasser verdunstet? A: Denken wir Schritt für Schritt. Finden Sie zunächst heraus, wie viele Liter Meerwasser Salz enthalten: 2 Liter * 20% = <<2*20*.01=.4>> .4 Liter Dann multiplizieren Sie diese Menge mit 1000 ml/Liter, um die Anzahl der ml Salz zu ermitteln, die Jack erhält: .4 Liter * 1000 ml/Liter = <<.4*1000=400>> 400 ml Die Antwort ist 400",26
28,28,"F: Es gibt 5 Häuser auf einer Straße, und jedes der ersten vier Häuser hat 3 Zwerge im Garten. Wenn es insgesamt 20 Zwerge auf der Straße gibt, wie viele Zwerge hat das fünfte Haus? A: Denken wir Schritt für Schritt. In den ersten vier Häusern gibt es insgesamt 4 Häuser * 3 Zwerge = <<4*3=12>> 12 Zwerge. Daher hatte das fünfte Haus insgesamt 20 Gnomen 12 Gnomen = <<20-12=8>> 8 Gnomen. #### 8","F: Es gibt 5 Häuser auf einer Straße, und jedes der ersten vier Häuser hat 3 Zwerge im Garten. Wenn es insgesamt 20 Zwerge auf der Straße gibt, wie viele Zwerge hat das fünfte Haus? A: Denken wir Schritt für Schritt. In den ersten vier Häusern gibt es insgesamt 4 Häuser * 3 Zwerge = <<4*3=12>> 12 Zwerge. Daher hatte das fünfte Haus insgesamt 20 Gnomen 12 Gnomen = <<20-12=8>> 8 Gnomen. Die Antwort ist 8.",28
29,29,"F: Frau Präsidentin. Snyder gab 40% ihres monatlichen Einkommens für Miete und Versorgungsleistungen aus. Ihr Gehalt wurde kürzlich um 600 Dollar erhöht, so dass ihre Miete und Versorgungsleistungen nur 25% ihres monatlichen Einkommens ausmachen. Wie hoch war ihr bisheriges monatliches Einkommen? A: Denken wir Schritt für Schritt. Lassen Sie ihr vorheriges monatliches Einkommen p sein Die Kosten für ihre Miete und Versorgungsleistungen waren 40% von p, was ist (40/100) * p = 2p/5 Ihr Einkommen wurde um $ 600 erhöht, so ist es jetzt p + $ 600 Die Kosten für ihre Miete und Versorgungsleistungen betragen jetzt 25% von (p + $ 600) was ist (25/100) * ((p + $ 600) = (p + $ 600) / 4 Gleichstellung beider Ausdrücke für die Kosten für Miete und Versorgungsleistungen: 2p / 5 = (p + $ 600) / 4 Multiplizieren Sie beide Seiten der Gleichung mit 20 gibt 8p = 5p + $ 3000 Subtrahieren Sie 5p von beiden Seiten gibt: 3p = $ 3000 Dividieren Sie beide Seiten durch 3 gibt p = $ 1000 #### 1000","F: Frau Präsidentin. Snyder gab 40% ihres monatlichen Einkommens für Miete und Versorgungsleistungen aus. Ihr Gehalt wurde kürzlich um 600 Dollar erhöht, so dass ihre Miete und Versorgungsleistungen nur 25% ihres monatlichen Einkommens ausmachen. Wie hoch war ihr bisheriges monatliches Einkommen? A: Denken wir Schritt für Schritt. Lassen Sie ihr vorheriges monatliches Einkommen p sein Die Kosten für ihre Miete und Versorgungsleistungen waren 40% von p was ist (40/100) * p = 2p/5 Ihr Einkommen wurde um $600 erhöht, also ist es jetzt p+$600 Die Kosten für ihre Miete und Versorgungsleistungen betragen jetzt 25% von (p+$600) was ist (25/100) *(p+$600) = (p+$600)/4 Beide Ausdrücke für die Kosten für Miete und Versorgungsleistungen gleichsetzen: 2p/5 = (p+$600)/4 Die Multiplikation beider Seiten der Gleichung mit 20 ergibt 8p = 5p+$3000 Subtrahieren 5p von beiden Seiten ergibt: 3p = $3000 Teilen beider Seiten durch 3 ergibt p = $1000 Die Antwort ist 1000",29
30,30,"F: Ann, Bill, Cate und Dale kaufen jeweils persönliche Pan-Pizzen, die in 4 Stücke geschnitten sind. Wenn Bill und Dale 50% ihrer Pizzen essen und Ann und Cate 75% der Pizzen essen, wie viele Stücke bleiben dann noch übrig? A: Denken wir Schritt für Schritt. Insgesamt gibt es 4 x 4 = <<4*4=16>> 16 Pizza Stücke. Bill und Dale essen 2 x 4 x 50% = <<2*4*50*.01=4>> 4 Stücke. Ann und Cate essen 2 x 4 x 75% = <<2*4*75*.01=6>> 6 Stück. Die vier von ihnen essen 4 + 6 = <<4+6=10>> 10 Stück. Es gibt 16 - 10 = <<16-10=6>> 6 ungefressene Pizza-Stücke. #### 6","F: Ann, Bill, Cate und Dale kaufen jeweils persönliche Pan-Pizzen, die in 4 Stücke geschnitten sind. Wenn Bill und Dale 50% ihrer Pizzen essen und Ann und Cate 75% der Pizzen essen, wie viele Stücke bleiben dann noch übrig? A: Denken wir Schritt für Schritt. Insgesamt gibt es 4 x 4 = <<4*4=16>> 16 Pizza Stücke. Bill und Dale essen 2 x 4 x 50% = <<2*4*50*.01=4>> 4 Stücke. Ann und Cate essen 2 x 4 x 75% = <<2*4*75*.01=6>> 6 Stück. Die vier von ihnen essen 4 + 6 = <<4+6=10>> 10 Stück. Es gibt 16 - 10 = <<16-10=6>> 6 ungefressene Pizza-Stücke. Die Antwort ist 6.",30
